gen,nevals,avg,std,min,max,sigma
40,100,39.917105092371706,20.52649464930758,-5.934894195619588,82.29288973525112,2.104111883264485
41,100,43.293312247189135,17.828574886205722,2.075049982518597,82.38322890233343,2.118000373738893
42,100,48.697560685699216,19.06409899739446,8.74233241211736,85.21310261863329,2.137223902268743
43,100,47.8561157716004,17.430382634056105,1.521114235098878,76.9165036912183,2.1533213850051682
44,100,47.90468477208177,17.999803514265867,1.5389946603767264,83.38322890233343,2.1705331935663583
45,100,47.90483299768556,16.831594386269757,1.8440081891801476,78.96266573298146,2.195636893256829
46,100,50.04511474532448,17.74306465583332,-5.407171771460119,80.38322890233343,2.218742984713047
47,100,49.338234210369166,18.447597227052633,-5.402677381872279,81.4316554962389,2.2424723178099204
48,100,52.79041880935746,16.887429595686392,1.6769541045169811,82.29288973525112,2.2626730060477893
49,100,53.508286186243616,16.557951632847278,9.435479592677307,84.71003982910274,2.282761976530573
50,100,49.58489940043425,17.899529346013534,2.0973226181277207,88.42405089685369,2.300929927087308
51,100,51.84297581716543,15.969737373130965,16.70394224923463,82.38322890233343,2.3195108907571145
52,100,50.29546901345975,19.23812465940342,-5.973809611869261,81.38322890233343,2.3336955744397025
53,100,49.624419974398634,17.720985455975793,1.7009073455394743,77.20698639161586,2.344317618420244
54,100,55.193885194579146,16.247439005851607,9.6109282701835,85.38322890233343,2.35774121422806
55,100,50.87181882230214,16.54744882001105,8.864435108918261,78.42784596782224,2.3618563855603236
56,100,50.91180560263807,18.256892410596116,1.5338532608763078,78.71003982910274,2.36632340660528
57,100,50.76242869613906,15.544181200786696,9.197881624622937,85.88322890233343,2.371990404833696
58,100,51.23455305708025,16.736106463777375,1.7100398291027465,81.38322890233343,2.377049443855298
59,100,51.42304553115619,14.290905647685237,9.197881624622937,79.1335319430667,2.3769739130955694
60,100,53.419064732366536,18.019198033648422,9.478539082137754,85.21003982910274,2.377511121727477
61,100,50.84348087483545,15.731771091556645,9.182888840036796,76.1335319430667,2.3671681263924556
62,100,50.45929839425721,18.042819452609088,-5.393627546352362,81.42405089685369,2.3612462901697673
63,100,54.27249465595012,15.124137400335139,9.701682633451963,81.83011907701948,2.3564637278619944
64,100,53.179730070863116,16.016808018134817,-5.823045895483019,79.68586946817493,2.3545527114736706
65,100,52.9004084668618,17.653036636332516,-6.2422232654551655,81.38322890233343,2.3523498419979507
66,100,56.04174851192605,16.01453500128288,9.592828228539881,80.38322890233343,2.352654133580466
67,100,53.739967467492555,17.35208886689098,-5.817111159963204,78.87959913428286,2.3582942796481494
68,100,54.98279586475616,16.966721165154365,9.59732261812772,83.88322890233343,2.3692423912650145
69,100,55.06197005147504,18.747437602106746,-6.135564891081739,84.76665872310225,2.382361034792486
70,100,54.42821101041818,17.07883380082904,1.8687882181786346,82.88322890233343,2.3888709162970705
71,100,58.04704972223797,17.65501217375097,-6.255750041753367,83.70698639161586,2.386917288520069
72,100,55.51949867674733,15.672243831158875,9.606372453647637,82.4316554962389,2.390898672797185
73,100,58.03313984015711,14.896354295199767,24.01606371931281,83.38322890233343,2.392463899865306
74,100,57.422978653815136,16.031254819438903,2.115504937210911,82.52873816020954,2.397586916644876
75,100,56.529485477949194,16.47245225641117,1.2974644828120772,82.21003982910274,2.385099456086243
76,100,60.25406706079998,16.50834026288194,-5.58724865840025,83.38322890233343,2.3766768728993766
77,100,54.58753139179781,16.694996820727525,2.0883539481449604,81.52873816020954,2.364020452413045
78,100,55.74068422215344,17.12216416480461,1.3841078745169657,80.6335319430667,2.349296660716555
79,100,56.75588965808515,15.562540780755073,9.210039829102747,85.45873645484157,2.33520022156376
80,100,57.01371142450309,15.871288042764915,17.1109282701835,83.29288973525112,2.316736570324658
81,100,60.40169967575844,14.406664321529032,16.67399989261955,84.38322890233343,2.299104152429897
82,100,61.17938694002611,15.260311051435098,16.87959913428285,84.52873816020954,2.2834211410769156
83,100,62.080159527680905,13.550093362239318,24.40528862039816,82.59736666659863,2.270358351560123
84,100,60.44441501075743,14.321525547901606,24.17399989261955,80.88322890233343,2.256188439951692
85,100,60.806587429690346,14.960990320547879,24.182888840036796,86.75060701409174,2.2402381472557606
86,100,61.86589805422892,14.180196910483065,24.61550493721091,85.09736666659863,2.221670387865808
87,100,62.320595382844374,14.901972218846288,9.59732261812772,85.09463815194543,2.213707675149243
88,100,62.561074474821034,14.066497513861384,24.62010264645954,85.77641489804762,2.2003667672958147
89,100,60.25020668900625,15.084247213079518,24.59732261812772,89.38322890233343,2.196239623918497
90,100,63.61303829274097,14.567393439969798,17.10183729848225,82.02873816020954,2.19194636283827
91,100,61.92633827605302,16.300787762390485,17.124721592315836,85.88322890233343,2.189842946974533
92,100,65.146928884622,12.7644018280583,24.606372453647637,82.38322890233343,2.181037198274795
93,100,63.51442303425435,13.754938512369764,24.20394224923463,82.38322890233343,2.1680579817992376
94,100,60.658065118243,15.824519268515456,16.872378886309363,84.25060701409174,2.1571072580073825
95,100,62.224245545374146,14.784606300338885,24.6109282701835,82.38322890233343,2.1403446892329696
96,100,65.70802560740182,13.577362060065202,24.60183729848225,84.79288973525112,2.117728241529608
97,100,61.3260368026402,15.92200297437212,9.579465000727714,85.38322890233343,2.103958780241082
98,100,61.17599414200903,15.315646529380297,24.28957298262513,83.29288973525112,2.09405195487302
99,100,64.44258786083347,14.512497928605672,17.09732261812772,83.47057091248858,2.088427754104135
