gen,nevals,avg,std,min,max,sigma
52,100,40.719316696813856,18.655818879004787,-6.289715570908998,85.57574420258547,2.6261335980668883
53,100,43.3444919580395,15.746304741549178,-6.22455842927536,78.01606371931281,2.6444348684528487
54,100,39.81258193951108,18.744386972495857,-6.115892125483034,86.04157530697022,2.655754074491406
55,100,44.87475833075808,17.69890372937926,-6.253828811575473,87.59463815194543,2.6678231560236974
56,100,39.711725531835484,18.034723577823826,-6.282266746896006,82.07574420258547,2.6784534480650004
57,100,44.157609807472674,16.480100783930027,-6.304448802421981,81.54157530697022,2.685748047415981
58,100,41.51004061303334,20.109103084920118,-6.285998094508865,73.81791509328337,2.6887515270751954
59,100,41.025796566131085,18.854933857524657,-6.261491684321042,77.07574420258547,2.6875967306802364
60,100,43.3517901169311,17.43476517726918,-6.285998094508865,79.53899466037673,2.6797982346862934
61,100,47.07531423251602,16.865366809660554,-6.249975242259483,78.07574420258547,2.6742389511736846
62,100,45.801936804332584,16.771083030888285,-6.257667587882639,78.54157530697022,2.6684047386322054
63,100,47.39395863712519,14.860064199890433,1.215865838929198,88.03642065638155,2.6784564109834426
64,100,46.545943571155846,17.781552568644134,-6.1224928095143865,81.81791509328337,2.6894644374606234
65,100,48.7065864962864,19.736310822735334,-6.285998094508865,84.03899466037673,2.702912847729919
66,100,45.930267075516255,21.22090566088408,-6.289715570908998,83.54157530697022,2.713241595794183
67,100,45.18160517711399,19.688369654181148,-6.282266746896006,84.31791509328337,2.7209059075600486
68,100,46.934461032131885,19.62786898794989,-6.251903883165888,80.53899466037673,2.7308313622419806
69,100,47.88656311524831,21.42897878471758,-6.269096283706261,81.31791509328337,2.7392190153399634
70,100,46.37409317234963,17.290751271200204,1.215865838929198,86.03899466037673,2.7434164913938694
71,100,49.04829183891802,21.05111894953415,-6.208590026096629,86.07307397402958,2.7438482961305173
72,100,45.19857170836184,23.61367357711567,-6.126869184114185,88.03385326087631,2.7415684932823408
73,100,45.99667430905723,20.807723606480174,-6.255750041753367,86.07574420258547,2.7405257997692667
74,100,45.45596301788847,22.03357523266679,-6.2766434893416445,87.57307397402958,2.7304662447344548
75,100,47.17345204339078,19.1986652847648,-6.259581464064923,84.81791509328337,2.7230590838063335
76,100,52.4766248784882,16.27137593712757,8.717733253103994,83.81791509328337,2.722333430178634
77,100,49.89085527452936,16.7014209610105,-6.259581464064923,87.31791509328337,2.7084797825997318
78,100,49.64793875484249,19.200947879188984,1.2177332531039937,86.07574420258547,2.6910669950104995
79,100,52.03954294975184,18.26186683647943,-6.269096283706261,84.31791509328337,2.681521256034391
80,100,52.89997550314897,14.184470218273969,16.214001905491134,82.04935744741228,2.6620749651784497
81,100,53.084892296120614,18.22508638276988,-6.230481447578482,86.31791509328337,2.642201195863058
82,100,50.76908403593961,19.467184290274503,-6.280395838960195,88.53642065638155,2.631297515874443
83,100,51.63410228158168,19.160270845815965,-5.986452005284438,87.53899466037673,2.623958852564607
84,100,54.8435931255051,16.40583845427334,1.2500247577405172,85.81791509328337,2.608293440443734
85,100,51.68655821154075,20.430430400742157,-6.26530121273771,89.03899466037673,2.584772178437032
86,100,53.45519020783302,18.700415936876375,-6.118097198041348,85.31791509328337,2.56488254029046
87,100,50.82296574329834,22.440505994769783,-6.214608098422191,84.31791509328337,2.548775624716959
88,100,54.90103927453508,18.252982519531677,1.2675519834494775,83.2994908259573,2.5409849660121075
89,100,53.46967942190591,20.817833011739058,-6.284134161070802,89.53642065638155,2.535633571959335
90,100,55.29162062837288,17.04422286802064,-6.280395838960195,86.54157530697022,2.5321893888247096
91,100,52.871159942114765,19.071162383521152,8.74233241211736,86.31791509328337,2.530855274828518
92,100,56.36204922804827,18.21861912995569,1.1421577334919002,84.03642065638155,2.5311147118154524
93,100,55.868577979750874,18.33953588264179,-6.118097198041348,85.07842158035618,2.525259391911585
94,100,55.94851257297858,18.649354274749374,-6.236369590203704,88.53642065638155,2.5111595167464706
95,100,56.45584357093949,19.890322884386993,-6.267200548541362,88.53899466037673,2.5037911596345412
96,100,57.231557698501064,17.622365514422555,8.732799451458638,86.53899466037673,2.5026314646817283
97,100,54.212020271254204,19.15197130383758,-6.2878585601617845,88.53899466037673,2.503545696034615
98,100,55.863309779890834,20.318689562825398,1.246171188424527,88.03385326087631,2.5053492457708493
99,100,59.02657907823499,17.90066092120592,-6.251903883165888,89.03899466037673,2.502754677881244
