gen,nevals,avg,std,min,max,sigma
83,100,70.1196579701076,18.73470219138629,-5.6131281063880705,92.47057091248858,2.6287918750234693
84,100,66.36471498248153,20.87566775141365,-5.793013608384144,90.97454706086822,2.639073330049731
85,100,67.98353858241425,22.1806444307328,2.340944700785471,91.52772932632853,2.633609009468599
86,100,63.590320730014994,21.84250729476587,-5.10594547390058,90.88322890233343,2.6249869153783947
87,100,63.64260183408474,24.60964180084767,-5.793013608384144,91.10010264641751,2.6159307261006233
88,100,69.11886165843279,19.17564212631896,2.3760360205967412,90.96661051127248,2.611172551354169
89,100,65.0153098898226,23.06847835383428,1.6978816246229371,90.76990021702643,2.6126473523781653
90,100,73.50988356905073,17.713982436181233,17.32385026742617,89.28626719449063,2.6068538525349765
91,100,70.13373810291824,19.585559223415906,16.685869468174936,92.20698639161586,2.605176794782064
92,100,65.78455479106071,20.703056347594874,1.95092391510478,90.42784596782224,2.597786166193557
93,100,72.37475255008408,19.384104277364568,-5.3471075307174685,90.894197933704,2.587971755426312
94,100,67.52410181745779,22.320549937460083,-5.365976015021851,92.47853908213776,2.5840810534075827
95,100,70.67840908125457,20.639015984647912,-5.793013608384144,90.77641489804762,2.579473910578869
96,100,76.91409433763204,12.226535329324626,16.551965010819355,89.92405089685369,2.570498404809434
97,100,71.43046609502888,21.759726918890667,2.157665748035189,90.38322890233343,2.5748226073287994
98,100,75.2022126586864,18.005764918839397,-5.111987788356544,91.88322890233343,2.5682585033582024
99,100,69.99049358661189,26.374880764326086,-5.799092654460526,90.47853908213776,2.562928254240586
