gen,nevals,avg,std,min,max,sigma
56,100,45.162377261696264,19.81154434211527,-5.82600010738045,77.1593583426266,2.816846575359361
57,100,44.281156802654095,21.189387195936472,-5.82600010738045,78.57842158035618,2.82798182667994
58,100,38.24024525645232,21.59578592844982,-5.82600010738045,77.08379793739256,2.833332100556275
59,100,41.80989849807415,22.596898286993135,-5.82600010738045,78.11667761151172,2.832456342020228
60,100,48.89804102747862,21.1705744659676,-5.823045895483019,82.38322890233343,2.840266442085774
61,100,49.4906476839771,20.919136298722474,-5.82600010738045,83.00283177470679,2.8481660836465
62,100,50.68784082013827,19.20440337442492,-5.817111159963204,77.12506926914797,2.857936155966027
63,100,49.20223322606837,21.290815897717003,-5.820082930352362,78.02873816020954,2.8720586439101106
64,100,50.4507496463803,20.07744406936905,9.162269552834061,77.11667761151172,2.882960880218223
65,100,49.992291863850866,19.46374694335887,-5.82600010738045,77.61667761151172,2.8915867620519906
66,100,48.402423866104215,20.927645675015686,1.6710543823897925,78.57041085661011,2.8939812412091435
67,100,54.37401966076085,19.278928536643992,1.6799170696476384,77.58920335595947,2.89492293335761
68,100,52.52804149086653,20.29300471547351,-5.8289456176102075,79.15356122494228,2.900066975469553
69,100,55.5000821030597,19.598969046824905,2.4062497991932377,78.62226421822037,2.9202023290200216
70,100,55.98119576547283,19.57831930695833,-5.8289456176102075,82.79342407327508,2.9418583744467766
71,100,55.142361567005395,20.63596406110179,-5.407171771460119,82.38322890233343,2.966153495491621
72,100,53.98825060195893,20.479105587780772,9.17399989261955,81.38322890233343,2.9861541308933184
73,100,52.27613009771091,21.096612131640082,-5.8289456176102075,81.37959913428286,3.001880140093123
74,100,56.42255253785765,18.877425352266155,-5.814130531825066,80.88322890233343,3.004276272920845
75,100,54.526117541243295,19.066832810639145,1.6978816246229371,80.38687189361193,3.007812025357677
76,100,53.413949027727384,20.247936575440452,2.1018372984822475,81.88322890233343,3.0063246672145656
77,100,57.201696551530624,18.356076704350702,9.62010264645954,80.42405089685369,3.0034416766455116
78,100,54.830018557839566,20.26281058331038,-5.831882477283517,82.88322890233343,3.000640361614918
79,100,59.56937658665902,18.617653458815578,9.171054382389793,81.88322890233343,3.0044587877447424
80,100,55.072520564330524,18.855644037687217,9.63402398497815,78.88322890233343,3.003607686837339
81,100,58.43208256282318,18.030811703557763,9.672123831210419,77.6828888400368,3.0041774802617502
82,100,53.91427753559955,21.84323348190645,-5.8289456176102075,78.6888590070233,3.006055837209647
83,100,58.751028205536414,17.734910880948743,9.179917069647638,77.62226421822037,2.998337871604572
84,100,62.23278637353804,18.510965669192473,-5.817111159963204,82.38322890233343,2.9881090800526766
85,100,56.656099860435745,21.086219599658016,-5.831882477283517,79.59191706183107,2.971269824956536
86,100,56.06552985330712,20.471953463999924,-5.365976015021851,79.58920335595947,2.962379991486811
87,100,61.59313589585264,19.04271297685885,-5.82600010738045,83.87598249381266,2.9554427539923216
88,100,59.04681028090356,19.618744099901676,-5.407171771460119,78.62226421822037,2.9438917856641402
89,100,57.39413739477759,18.96145499331304,-5.831882477283517,78.6888590070233,2.926713923988135
90,100,58.44335871154743,19.603064540611474,9.168117522716482,78.52873816020954,2.9023135575434247
91,100,61.938753633260305,17.879181465773893,-5.8289456176102075,77.15356122494228,2.8883922602143652
92,100,60.814599139228896,19.05515855831349,-5.814130531825066,77.62226421822037,2.880025786295191
93,100,62.749737941761126,18.17233709267508,2.1434137253279877,82.37959913428286,2.8636118667227235
94,100,64.46539550330152,14.48100590048672,9.592828228539881,81.87959913428286,2.8535568694739832
95,100,66.13526155341667,14.163942244690457,16.665189262937396,79.18586946817493,2.849080101366709
96,100,65.37788190037799,15.553433687991063,9.171054382389793,78.1194670135993,2.848505347909512
97,100,68.40087875822468,11.79089271132759,31.67105438238979,79.58920335595947,2.851061238253371
98,100,66.33838180316167,12.920968934303671,17.09732261812772,79.19185751001956,2.863877873302838
99,100,66.98238219792215,14.136760921792677,9.171054382389793,78.6194670135993,2.8823229580531704
