gen,nevals,avg,std,min,max
40,58,45.134656959067996,15.21981470286756,7.185740703956611,79.21178784554512
41,58,49.15483497837032,17.585267043677963,6.862529189017813,85.46296195743409
42,58,46.109650519617645,16.481501278451383,5.797740204000846,72.82637232283366
43,58,42.847402833274096,18.15738973947643,8.392296817757614,78.42852231133412
44,58,44.89839774006636,15.748458573393492,7.737894813694226,78.34147349672844
45,58,45.78166301472402,17.290509214164338,4.218941887432088,85.83732535209106
46,58,44.64513334492045,15.790275466899281,12.54976604923537,85.56847306162248
47,58,50.89171933298044,14.57785991005876,13.295554089470137,75.24912675017433
48,58,49.77389503561438,16.25966762827897,15.145953826366977,85.91828607294991
49,58,45.57995447216957,17.144064586921534,8.073274258062206,85.92830264829581
50,58,48.56622972722716,16.234069378055032,15.091181193274828,87.06841141550422
51,58,49.78155436121766,15.742995123217533,7.804886788047845,86.1155270504133
52,58,48.710705519135246,13.900854743467082,24.602659391621774,84.63900706680384
53,58,52.187161903637396,15.19594264660415,14.265287433990988,79.22983915046778
54,58,49.7257511319085,15.240554732971292,21.48083950633007,84.77347553671291
55,58,50.74086471516306,13.541861066621912,15.765829162754226,79.43998162949666
56,58,51.871302010203834,17.246216956720016,1.8532075528586773,86.122730395801
57,58,54.36355975004614,16.24421755906994,12.303523378465911,84.16438502421542
58,58,56.98956210950603,14.602535790089723,29.061801732700705,85.86979249201524
59,58,54.510702952363395,16.027617610688,13.003396897327306,85.2730092476821
60,58,57.89676101514394,15.992221507928875,28.743242956592862,87.23391930473946
61,58,56.37113508688044,15.602419772061015,24.772267598466826,86.28372535560653
62,58,54.835217911274746,17.917137306871624,8.856574689359768,86.39257740448772
63,58,59.60722575526405,17.145216511526367,16.973913961732897,86.28267569637784
64,58,57.89745412106207,16.408344623503577,25.70736754822384,85.42387271723229
65,58,60.929830734324405,16.511647493305475,21.408594077892857,86.24716754803906
66,58,61.14699552251051,16.85748088750903,17.405633048308573,86.17015890360044
67,58,57.90565579788884,18.68944348231863,20.49114673166031,86.0068574014278
68,58,60.893231392999716,15.549913889782573,23.3803601835051,86.24104410186956
69,58,59.558769958823035,19.077257042718998,16.922051585031227,86.56902909222127
70,58,55.170648352062905,17.793567861946187,14.931502231826016,86.92287073304806
71,58,60.5521172024225,17.593552379987244,22.234713321771594,86.62545868284886
72,58,63.16834995609034,17.93864459087815,10.18687274063356,86.75060048924152
73,58,60.014029724442764,20.73838516624905,11.02367578995867,87.72734287102014
74,58,58.269811643704685,17.41850862310227,8.604709515456502,86.66137774048657
75,58,61.220578120690405,18.491193092019607,8.529840546049584,86.84634252304578
76,58,62.69792680931487,18.768465946023465,24.39620955813009,87.21110869233304
77,58,67.66903973516071,14.449749011877337,11.251026665647025,87.21953776831361
78,58,63.07109042095445,18.342558517004154,-1.4988467751726997,87.46293604464567
79,58,68.27260424541339,14.249609438845662,34.37285717906362,86.41173429930261
80,58,65.82840484854596,15.179063960692282,14.807394785795186,87.18108846603815
81,58,70.64948692941495,13.923056242330937,24.396852685951558,87.40166412055815
82,58,66.69318636575066,15.739882777444123,29.59077069872626,87.7931593645687
83,58,67.22071511758149,17.10535046037905,18.422595040904003,87.68077010453484
84,58,72.73545474569285,13.672831200295201,36.874206458372825,87.55818703214302
85,58,67.95398587866119,19.019683032900915,12.743411729224377,86.92132495189277
86,58,70.52418478769036,16.349858453234418,21.554111038647335,87.61999876938762
87,58,70.84329722170224,14.068819700639613,16.339490696405797,87.07446706229514
88,58,67.8533145551846,16.35436332820597,26.16939539812735,87.23734724253762
89,58,71.2026095374912,16.9249308571557,24.119531422718666,87.86824988975752
90,58,77.25274772552294,13.646584664422022,25.7303500778484,87.6587561396447
91,58,72.49341789268,17.29791717985212,21.430061497625104,87.83860247026598
92,58,73.51818315904242,15.09005694708291,22.980139443784267,87.49885557974854
93,58,71.17185969626148,14.136471679906322,36.62566806268651,87.41297467041596
94,58,71.46950991502986,15.401218609973403,25.916919652972567,87.38344990762496
95,58,76.70851993398793,12.656936438816258,38.574521318411854,87.0523600547888
96,58,69.72667101131626,15.810970045303993,36.18213386677871,87.24600930729655
97,58,70.51413845090275,16.057433887181396,30.53759824059975,87.04902223987614
98,58,72.8497143099176,15.310374327948642,24.077883536418547,87.6653305749516
99,58,71.71111543704477,17.97000564674802,16.899822011397113,87.96743616909627
