gen,nevals,avg,std,min,max,sigma
25,100,24.136752921334363,16.61786586635064,-5.5053315359323625,71.60086100862026,2.27358056154462
26,100,27.94485247583985,17.412758083568633,-5.14166355650266,75.64455964963243,2.2796807509607064
27,100,26.119566313997343,17.152510665773963,-5.883322388488279,77.67137138691535,2.2882575224998987
28,100,25.55275929280357,17.654209839349715,-6.008813185442595,83.89972095141266,2.302067063441256
29,100,31.280451537892414,19.172558932661946,-5.768320995793772,73.47771745730604,2.3199201538930283
30,100,31.38786084860149,22.755598066165774,-5.993961427306569,85.7535878714267,2.3383253168025844
31,100,29.381277136927597,17.3273778071272,-5.455321115357702,77.95586874329962,2.34629385135494
32,100,33.14027321307371,20.601256263254708,-5.214935757608986,81.65171785052364,2.3596415038878678
33,100,30.30712517642097,18.88250229348405,-5.942799375126701,82.15558654025031,2.3709699407406575
34,100,33.00214711769325,21.11476239151731,1.5598287472795684,81.13614447346795,2.3870132697641124
35,100,32.120159347428235,18.421412249229608,1.5135479947155623,77.87291653875293,2.3983225132159003
36,100,33.10928132301878,19.831171451615123,-5.831882477283517,81.94972095141266,2.4135109322895367
37,100,31.44040205638986,20.482795101362786,-5.68697535633982,86.01842287072364,2.4280253868726573
38,100,33.52275486712825,19.845877768407586,-5.8888779583328805,80.11167537496057,2.4395869387306073
39,100,33.855084263499926,20.91487220545316,-5.948034989180646,82.90969895180339,2.45305998333698
40,100,34.296838404203335,18.92283544687167,1.3841078745169657,79.92074878798996,2.459461876386993
41,100,33.6152981104306,17.696556825296074,1.5545793913934247,76.63000507185292,2.4646207245014313
42,100,40.49234262405743,20.749424952744807,-5.8377304471659395,79.34313766339733,2.475895558159349
43,100,37.561724772779854,19.857618018280508,-5.54907608489522,77.23332757019682,2.4748158059795227
44,100,42.81206688878218,20.575163754418476,-6.373319789577012,80.96064962889997,2.478839319042726
45,100,41.69092028267292,21.902229446091084,-6.26530121273771,84.12064419553964,2.474178133239061
46,100,39.89694342157108,21.486916960228058,-6.049733455231958,81.2791170376605,2.471205975895391
47,100,46.21436743596643,19.883045655699636,-5.5053315359323625,78.97726367605024,2.466234885168172
48,100,37.718652563564,22.39489247413853,-6.059123195581797,83.14389233930419,2.4600924154707395
49,100,39.23592288360688,23.947299887118945,-6.184148890937483,82.89741210781075,2.454230244795341
50,100,40.02362071011441,20.925127952953257,-6.102558594613569,81.82027909447739,2.4416234146539577
51,100,41.257584662434944,22.158114913845132,-6.111467339502679,82.15149097138557,2.4335675760314057
52,100,44.37859249045044,22.40806680979838,-6.100318952020064,79.94606659597426,2.4253451030078574
53,100,45.18870623853826,20.32643037173248,-5.8664680569332965,81.54009554562255,2.41717783086655
54,100,47.19146236559309,19.968024887946225,9.086496994361731,88.93933632855175,2.4053266380392184
55,100,44.28977063397488,22.23109390454717,-6.450470422144176,85.65034925776627,2.394185193527496
56,100,45.57478198896791,22.430251462716562,-5.739792912179234,83.51107352246656,2.389084130989263
57,100,53.628721992655784,20.508172493598455,-6.040254711277414,87.66799822260442,2.3868163978773684
58,100,47.20294697651378,21.37946597868578,1.324132729894239,83.06449032996527,2.3805040776265294
59,100,50.475302993756614,20.588408895264653,1.5236490907020661,84.75034925776627,2.373587869698428
60,100,55.561990573643996,22.240394792273474,-5.552959584921617,89.79166171665524,2.3724250270889042
61,100,51.58383845652977,20.902786787146987,-5.726847747587197,85.28541169631012,2.3665726314913496
62,100,48.154103151075844,22.266115620094105,1.67399989261955,87.19972095141263,2.3675012555912924
63,100,50.36836319274712,21.12372666320604,1.2309037162937386,83.8500247577406,2.3655260689923328
64,100,50.168425165405,20.467448229515632,1.3601154477737447,89.49738102425513,2.3557273258323774
65,100,51.11240069483927,22.90813230740175,1.324132729894239,85.63326771748774,2.350631036649605
66,100,51.99376213321373,20.237813327490304,1.161405921796817,84.23393481486727,2.3430030770280372
67,100,51.757210418897515,23.213604766544247,-5.765191102784844,86.53051857958577,2.3364998705315845
68,100,52.90227647247808,21.646455130804636,1.589203355959473,89.12838815276818,2.3398113534181517
69,100,53.27260148909442,21.453985652894247,1.2577767345448345,83.5065807211536,2.3386420203957177
70,100,48.7160218510269,21.947962822940234,-5.860786223465865,87.4631206806374,2.3396056964335377
71,100,57.66568234403874,21.24017151933408,1.2813998803082711,85.93000507185293,2.341628745962208
72,100,56.561961897070695,22.092523782616787,1.2558330993362636,86.49190155849054,2.3388863322799005
73,100,56.62075087818146,20.703883620284593,1.242332412117361,85.8730276371104,2.3379743202710133
74,100,59.8292420947969,19.32519548733052,15.72463390906361,87.39166171665526,2.3271154577454265
75,100,56.37219655035931,21.219227252859245,1.8164202326613186,84.17940982990035,2.3181100787373663
76,100,56.281464858674845,22.99813387316475,1.2734633307125343,87.24795104556283,2.305284182263193
77,100,56.25101128909203,23.45101910130053,1.375316609105795,86.77149035779149,2.2893451486129917
78,100,60.688913329179705,20.772881952004653,1.7796882233925881,87.54921420533681,2.2726075562069603
79,100,64.16669715343888,19.47796611248647,8.492722287614988,86.00964069627233,2.2582399807955817
80,100,59.41775954157336,19.63160075328382,2.027729326328525,83.78661578162053,2.2537373366877054
81,100,61.20705393836081,22.459011190535552,1.2010507531440577,88.15658072115356,2.2481715012556123
82,100,57.806815869207185,23.73175920210977,1.3179150932833679,87.22027909447738,2.248875104455411
83,100,59.757218522937364,24.175955789867626,1.4573671663176189,87.3699554380734,2.2452178798604336
84,100,62.15236989852889,22.752788451045717,-5.5254529391317835,87.63139988030832,2.2449270457384087
85,100,66.88224037994365,18.807452144841374,0.5311496216580522,85.86842287072365,2.2418602555399896
86,100,61.834325850048344,20.329284364789594,9.200907345539473,86.15624616014837,2.2420608907645967
87,100,64.92214738529913,20.050922279261886,9.260207087820767,86.4369718964596,2.241747508560639
88,100,60.81719540482241,22.508378121430418,1.2994908259573101,86.79555119757808,2.2392721053234204
89,100,63.630463449386895,18.741505939231033,9.091917061831069,87.55473399856041,2.242103621000181
90,100,64.15584222796642,22.865676135581136,-5.5134287461649825,88.36322527308774,2.2465235800172896
91,100,61.548526987816224,21.634234140021455,1.6307030868662258,87.36231598151544,2.247622013515232
92,100,62.329091122159944,22.345824075145035,1.5598287472795684,86.8597241548293,2.2445308113509124
93,100,60.33218458120719,23.171836699647244,1.1667203718603094,88.2578785812789,2.2491376522499307
94,100,62.697730203281644,21.54402509511374,1.3199833463474278,89.47765370549915,2.2532552632537852
95,100,58.452530090446636,22.618463608781724,1.2577767345448345,88.7510507531441,2.2545255966545117
96,100,66.53616568865525,17.05462191456472,8.055912791770472,85.50195712549166,2.262172695552442
97,100,62.132413278257374,22.46265257901614,1.3117358769174103,88.49744140538648,2.267902161908755
98,100,60.24062251194575,21.981891567214902,-5.942799375126701,85.71383921105598,2.281243410153085
99,100,57.23501711112681,22.635396363270736,8.809684594146852,89.54297711225777,2.2940962060155057
