gen,nevals,avg,std,min,max,sigma
27,100,31.756350509264443,17.48809364096299,1.3199833463474278,82.56842287072365,2.120609122321768
28,100,28.80454721952818,16.687521403524766,-6.068425588244111,82.24272228761507,2.125041628274998
29,100,31.492349531515845,18.314642570649177,1.2177332531039937,78.0155892742817,2.1300540140283357
30,100,32.58805130168075,16.625321602180975,-5.780743515792329,73.00745983353187,2.134874373979201
31,100,34.18131598845061,18.356616472325108,1.4292622719975103,77.42552108897502,2.139570546594112
32,100,35.91139419901209,19.696704828385577,-5.5093883366279774,76.8369718964596,2.1497956314991553
33,100,38.79029712361755,19.623433383793174,1.4362147913123922,77.82256827514921,2.1612964410448905
34,100,38.66838548507491,18.920707911646584,-6.161207321695077,81.20322500981422,2.1728310057777733
35,100,34.690050341428154,20.806360426329267,-5.902633333401366,88.05643022995493,2.182961682541333
36,100,38.28638813970975,22.74263294984773,-6.054439346269371,82.75229505687145,2.1844109651217605
37,100,38.09164136908119,20.49607768573404,-6.095824562432225,82.86536476436483,2.1807505190367618
38,100,40.71372632633829,20.95900993057739,1.6948650310835118,81.44974255469126,2.166891978251204
39,100,39.15436854683681,21.129755350098474,1.351531704082353,79.93163506406387,2.1593842875991904
40,100,42.07888530056403,19.14650966401753,1.4717214797693021,86.11987746310031,2.1467570249863024
41,100,46.63843529642573,19.33672993464281,8.635249243148088,86.18393481486726,2.1407805691735886
42,100,46.004796112352054,21.662243597708695,1.6392137765341346,87.10843086044174,2.1371620157550906
43,100,44.10305125137113,21.203925274485314,-6.035481432524756,82.7307496832043,2.1321920000453254
44,100,44.93769957336557,18.777795997532614,8.519955438073346,81.17790720182992,2.126264625588815
45,100,46.69947603273119,20.62317626615051,1.4985851220388495,86.51961591781406,2.1227059370464034
46,100,43.63621515469936,19.292537816231718,1.4041754375677753,82.3096989518034,2.1143422935521476
47,100,43.10233190995025,21.909335911979575,-5.857933154483459,81.48304320757087,2.109008120315496
48,100,42.69456113595427,19.719510056057228,1.0400955456224654,81.1604140443824,2.110037590490022
49,100,44.69686921829124,22.151577897124536,-5.857933154483459,86.56912237227418,2.1058507188146187
50,100,46.7286156390808,21.64680890697372,1.2366017374083764,83.63385527576246,2.1041205269538312
51,100,44.453168007092316,22.574030266762843,1.1131206806373548,83.23933632855179,2.10681979436213
52,100,45.88628349241776,23.105805794567644,-5.955837369464831,83.68619660854714,2.1085930863841678
53,100,48.380418403235346,22.703295493343614,-5.541263545158426,86.77743476007278,2.1099417158317295
54,100,46.99174377855561,23.939655692673014,1.0214903577914312,83.53410892511666,2.1042008671109165
55,100,49.6578749381229,21.744084016575634,1.3158511090625167,85.05731671776165,2.103113904621895
56,100,49.153084617720936,23.118125191194668,-6.111467339502679,85.67937887244138,2.1054762410990717
57,100,52.57523822330822,21.868352441311323,1.2558330993362636,86.72058116173783,2.1035183607445944
58,100,50.3845496025365,22.85917264560152,-6.056784013228625,85.1686689180666,2.109712605295146
59,100,52.731738740615164,20.623400136345264,1.3996810479799358,89.19190549557231,2.1183713600610985
60,100,53.36636103237383,20.969558316541395,1.0307496832042276,84.86107352246655,2.1180284180545605
61,100,51.234522448064894,21.538984987261685,1.3409046115080674,83.24143496520871,2.116857625820379
62,100,50.28533285214104,22.705281694354802,-6.375024819828097,83.8349030408285,2.1189988313230144
63,100,49.179614381895355,20.72417133294136,1.3015212835076921,85.32376659764132,2.126922972866489
64,100,50.07548622918372,21.11623104534999,1.7995564266093131,84.85358787142671,2.1293875947847405
65,100,51.53322552798008,20.730139453784666,1.4041754375677753,84.55124045250841,2.1362780985210366
66,100,48.37270458506483,21.976726848306004,-6.202535517187923,88.30006880621147,2.1445038649121235
67,100,52.373554019622226,20.446221319364227,-6.184148890937483,85.75149097138556,2.1527961591609013
68,100,53.25690397575797,20.8835146845871,1.3303892675085436,87.54605617539958,2.1633669447593125
69,100,55.957672456667815,19.27216353253645,8.717733253103994,84.6776537054992,2.1650587017349703
70,100,53.75648406065843,24.084941991241024,-6.450470422144176,84.6060881544353,2.1724320836559503
71,100,52.123504932721,23.08398072840121,1.5704108566101054,91.02137138691532,2.178888062949876
72,100,53.48251720510939,21.542011717644975,-5.869296913133774,92.22376659764127,2.184260653663262
73,100,54.70900254975943,22.912334098935123,1.42006680490441,85.0330667155382,2.1832682832583266
74,100,48.48878225663614,25.24511814828241,-6.480044561926653,87.52610930364779,2.1757306149529265
75,100,52.24265441129618,21.910631249482286,-6.089044875446846,84.66894237406389,2.1754190452447375
76,100,53.432100560991174,20.281602895228954,-5.762051382780177,85.11931661435771,2.1836713170721462
77,100,55.04328487862365,21.355543607162485,-5.823045895483019,89.67256827514917,2.19643181889503
78,100,57.84282211288008,21.01293943428637,1.5010634380533174,85.92137138691535,2.207570611811042
79,100,52.84540386616198,23.20585009517884,-6.0844994130751715,87.12256827514919,2.2177701062818085
80,100,55.48078398244753,21.697360284963807,-6.39024066706535,83.54558564503598,2.224178214099333
81,100,54.82827320271902,20.045892913360653,1.7442577864130877,88.29637500110736,2.2311363034470646
82,100,54.928205385838595,23.47117752475666,-6.093569770045136,84.93326411940512,2.2417098355173466
83,100,58.20901819764348,21.03550572342643,-6.07993319509559,89.53933632855174,2.246746409555594
84,100,56.56198920012601,23.21791873758312,-6.0867747269123065,88.02376659764131,2.253690137689249
85,100,60.3080136142167,20.125481345841433,1.362272945913766,89.36028442909104,2.2556860759482174
86,100,56.7646923784363,25.263611340840377,0.8116452860532384,87.34389233930416,2.257953959153812
87,100,58.922896441128316,20.256610000919856,1.6363688244019032,86.97496635783321,2.263221521204748
88,100,61.12094411025174,20.145110297040112,1.3076375105251277,91.47137138691531,2.2681069141887815
89,100,58.10658781518974,21.86042094716443,-6.139884552226255,89.53098554933433,2.2771710111714163
90,100,58.09874369426104,21.693638646237474,-5.5909869805108565,87.77040081415566,2.28649544372443
91,100,58.59282228843666,21.054450609646764,-6.061456918928017,87.04215773349196,2.297728514217672
92,100,61.41413315008877,22.188630238682446,-6.184148890937483,88.33619660854708,2.3118616404381003
93,100,61.51221100695816,21.690993728046923,1.3035558722054796,89.92302763711035,2.330646031392009
94,100,65.4479386784527,19.74815304617914,-6.508769136971682,88.10653386742004,2.3551114704770244
95,100,63.82875846647527,18.77149941482377,8.688265190847085,86.2529657523336,2.3837893185806243
96,100,60.95980467193607,21.55289702196001,-6.0473721790462776,87.87017592951058,2.4107771507476694
97,100,65.19647825879827,18.565574324298908,1.3035558722054796,87.44891966495665,2.4314873632877987
98,100,62.32355714619477,20.063457023323696,1.3158511090625167,91.32376659764127,2.4484777181495843
99,100,66.6843417165267,17.240060097836057,16.34939723155372,90.72496635783317,2.4582647682061607
