generation,max,mean,std,mean no. nodes
77,94.91859563501554,11.527405421143351,22.452582664443348,13.84
78,94.91859563501554,11.940900305251919,21.870862297903244,13.64
79,94.91859563501554,13.822741461002085,21.40884189010883,14.02
80,94.91859563501554,15.442410431257358,22.065585281887344,13.74
81,94.91859563501554,11.17464611362775,22.137953139669168,13.97
82,94.91859563501554,12.654236695228043,22.502746715145644,13.73
83,94.91859563501554,13.391490587730019,23.185426016062756,13.57
84,94.91859563501554,10.992180687126979,21.843645358062794,13.62
85,94.91859563501554,13.027165649786362,22.468361524369147,13.54
86,94.91859563501554,14.438089596125486,22.002667241363888,13.24
87,94.91859563501554,15.902096169888196,21.747160422361393,13.41
88,94.91859563501554,11.655354507077764,22.697171340225466,12.91
89,94.91859563501554,13.024067171505601,22.16303658813002,12.8
90,94.91859563501554,12.085419974521379,23.2831937345356,12.71
91,94.91859563501554,14.823510362426088,22.147661800045217,12.45
92,94.91859563501554,10.283781610330609,22.359863815226447,12.66
93,94.91859563501554,15.63508541991772,22.31794518322373,12.15
94,94.91859563501554,10.695623271169785,21.591716640978543,12.42
95,94.91859563501554,10.283576912021331,22.829826119293482,12.16
96,94.91859563501554,10.181702730382478,21.87899063812633,12.95
97,94.91859563501554,12.724247744202868,22.479208278931186,12.36
98,94.91859563501554,16.275332991927506,22.20141383858252,11.82
99,94.91859563501554,13.980936217653454,22.187275976634186,12.16
