gen,nevals,avg,std,min,max
32,58,44.357145777241485,15.105977971670567,7.808812243261329,70.3611202065707
33,58,41.65766697030308,15.83929353995411,-6.202670943967593,77.6532973198793
34,58,39.960310559436806,18.898219305938508,-14.148209368653397,78.0984519710081
35,58,40.742470232210465,15.837971463282281,0.005558683542705722,70.4610685789201
36,58,40.543630436081145,16.218347864878407,1.3553904068557756,78.23198064412827
37,58,44.94517807852741,19.12450375898141,9.963557579961346,86.73109919430826
38,58,47.005194671384906,16.5455700559508,-2.420424582261802,86.19254338880337
39,58,42.69668316609786,16.728547372580902,-0.5739781134779562,84.69863509220605
40,58,43.74950340514803,18.24260521790396,-7.324543181155057,84.94411867751083
41,58,41.45071970351594,16.00092764093559,3.946545680407077,77.08045643580276
42,58,43.32282197749358,20.28557593922797,-14.622890031203124,86.2485344423883
43,58,42.96491537190508,19.005014333401324,-8.126065718180286,77.68508381220171
44,58,42.555520684466416,17.745065510711896,-3.734272462704091,85.65911950136663
45,58,50.40312778889999,16.852021216113133,12.181499075563245,85.21174948098046
46,58,43.4140109259415,20.171634499559154,-3.3349639045635797,87.22409914085645
47,58,48.11061266479047,16.643146108859856,-7.713277955893844,87.70992773676538
48,58,45.55526931138177,17.61197805188496,7.734046341846565,86.32910315600952
49,58,43.0140165548491,17.620503217482295,0.538000325378114,86.70414266812416
50,58,45.32953539496848,15.461126344825889,11.624469982992458,84.95073020050881
51,58,47.29811563405571,16.209483181772548,12.563233235467543,85.08769946461888
52,58,48.91521270034378,14.602735981426264,11.700077230218263,76.69896821762536
53,58,47.09052373315985,14.863312536641333,19.654003598092245,89.65170851788054
54,58,42.03954463864174,17.591638153713895,5.022950623783466,83.69935314008443
55,58,43.15705101163077,18.87325591852393,2.3601369973250286,77.44791318409403
56,58,47.67228910237435,17.445273774777046,-3.3894642150764653,84.99173663332861
57,58,50.89543002386118,16.881295499735035,7.093497720679007,77.8245085517612
58,58,45.008361448016174,15.69167990168395,7.073114445550093,77.64411681556501
59,58,45.820580452331335,18.48886789782819,-4.244123851361962,84.49718947036239
60,58,45.68448565784571,15.825665640754105,2.1130944929017446,77.8084761533496
61,58,48.14088327291679,21.602585459122203,7.319601905315359,87.6471125595978
62,58,49.03225957229712,17.32480182891792,6.089272721860539,77.07868688492525
63,58,50.347262625640624,19.064371168198086,-4.808206171179602,86.15733007400249
64,58,46.18584900720522,21.366957633639366,-13.097535295408981,86.41785509096914
65,58,49.581953602794755,18.632478191280477,2.210238923259446,85.97467470479681
66,58,50.00641422968187,16.468885954656,9.72420513052765,86.05501705598665
67,58,56.65598604990069,14.906203473719986,18.23945027797516,85.45904714278008
68,58,52.04186735164498,18.12503116530331,-3.17543445225882,86.72173622601645
69,58,57.97342330484026,13.821940371318451,30.780212418510356,86.18925478187217
70,58,56.314147488203325,17.90195054348221,14.970989567121443,86.67546559846271
71,58,58.64853663443426,17.550034530463492,8.831061087092813,85.9400828901538
72,58,53.643415002884616,20.243905108669495,5.560206702766919,88.04933793617906
73,58,47.98611808560734,20.51141346021349,-0.3646261832309676,86.65202993437451
74,58,56.72813240428922,17.68066622875897,14.318789423222476,86.58266709808365
75,58,59.70572085520395,18.790571278365267,19.255561053789666,89.44437741090005
76,58,57.64985067167035,14.121030131887942,19.407622067921004,89.3568137731158
77,58,57.80621329556943,16.039817990823263,19.536335897783943,86.8902902162303
78,58,54.57579951286767,19.44737036887099,7.4055171904835575,85.15949460242835
79,58,56.59692966163235,17.065546467063495,11.395106025957347,85.61979467402274
80,58,59.966149013366156,16.22770736714079,4.2106720748250765,87.09318260215002
81,58,58.60312082814883,14.410729289180246,5.173400479358747,85.7764291367082
82,58,55.31281416575918,18.425227364285696,1.9922387646184418,86.24471689415822
83,58,58.681369526577726,16.958419194355702,2.6331331414410286,86.03879669298132
84,58,57.557982747150454,17.798733673150927,18.244350199675054,87.80416223960978
85,58,58.902044602006555,15.968890879428653,11.365188629637174,86.42152211654597
86,58,58.21763697201469,19.369748729464767,-3.605504177929582,88.22329361260779
87,58,58.215954275637145,21.77220022843364,-12.643781328181337,86.41147018878232
88,58,65.19477820356295,17.816594466146867,11.113749040496508,87.00074300258584
89,58,66.48677240182306,15.98230040013947,21.49275614947404,89.01726233895211
90,58,59.68330272575083,20.37255913743383,11.694565516556423,87.90365490338002
91,58,70.18937513669894,14.693591178451904,21.372815017186603,88.90649508952883
92,58,68.54874232154383,15.331712533477521,26.234876804681583,89.86522492472805
93,58,70.16812833000549,14.406216361491023,35.588012046672794,86.84725296185775
94,58,71.33843646210843,14.145275447385503,25.91376427685279,88.03799461521295
95,58,66.35772042582481,17.298427078720977,9.662449483430642,88.91043114114782
96,58,68.11682953952072,15.993366844704923,20.524100073135926,87.83715073121779
97,58,65.33544440793065,17.14613925873446,-8.210903223688184,87.33387785345322
98,58,69.05492300866116,16.479351746384225,27.64170888984262,88.85045156935463
99,58,68.11929855235132,14.829483999904648,21.33622197925844,87.81317292302774
100,58,69.14789975152738,16.828650530976184,21.102433126355,88.2801232527468
101,58,68.37183731323198,18.580117405577237,9.129500845585405,87.71047818111238
102,58,69.99872706070545,16.494358238073907,14.370236993316169,89.35729875595871
103,58,68.51513806888137,18.00362682009997,24.960301999617478,88.53701176152812
104,58,69.95353461186423,15.442805497813701,21.078363597138587,87.35496390222178
105,58,66.72786986811364,15.355666280013434,34.42829553802358,87.73182665813671
106,58,68.19317146455276,14.751464111443541,37.602958814600555,86.69812501544092
107,58,71.09220281251505,12.899398566118682,42.31979531203753,89.64069015028512
108,58,69.73691307215446,14.489044921513978,22.685667061647596,88.48606204897327
109,58,69.24832726652218,14.970059643769709,31.91750198960809,87.93894657985038
110,58,69.45080741437631,14.545225772640343,37.243147860021075,88.81742590901544
111,58,72.24079488518616,12.913012382121378,41.30375829699879,89.41168093267618
112,58,72.65884254643045,16.541543244586407,11.308511561967745,87.54898022916475
113,58,71.82993627447244,15.932355359996007,26.777120003622773,89.84752076412917
114,58,73.4515602696673,13.737598977328723,40.83661215972549,87.93313185894176
115,58,68.52078703841013,14.774039448192084,36.271560209228035,87.71492300462614
116,58,69.59287591880765,14.732184422711311,18.09452280713075,88.5231440248973
117,58,66.5243348045498,15.396977823596817,31.02277770904294,88.92687231872516
118,58,72.92570221255362,12.99945112048916,37.417432877504865,89.50484818252087
119,58,75.46171787104596,12.131332882008945,46.82789291828465,87.92172752875852
120,58,71.91408813129499,14.2242155763381,41.19034444270959,90.07374968822948
121,58,76.39766090190126,12.359162657148284,34.84628481230776,89.10173519567844
122,58,72.06091604669335,14.822521227143232,21.16948658813085,89.71302020691884
123,58,74.07877935188642,14.123194824864894,41.54177809715634,88.64901221043212
124,58,75.59935315848331,11.839653304593245,49.032653628164994,90.27701938636876
125,58,77.22954061732777,11.861017490055858,47.102070898457626,88.64694011369431
126,58,74.32999436158126,15.074903633094607,26.929962825823168,89.39203815030464
127,58,76.14125511232551,11.08910632304213,48.53750778238491,87.85012155473422
128,58,77.18026278824074,12.89584898992169,28.04572580054362,88.41426989660717
129,58,72.56248399927638,15.551515298968823,40.06957709246034,88.88473452796624
130,58,74.0164786647261,12.490957514880298,41.347884229013786,87.91729153961312
131,58,74.43227245818811,16.140836764127624,18.081673075591777,88.81887613270945
132,58,75.9086440592608,13.33191434460777,41.250546679451794,89.24305372309888
133,58,80.05386001291005,11.27708207983924,47.36879940376213,88.37244854259484
134,58,74.03075174974173,13.428778503999496,41.65400318864984,88.20349891070838
135,58,76.41140376896058,15.262317934438066,25.168574467370888,88.89690123054777
136,58,74.50683244214666,16.763372949351446,19.37885224435818,88.37852749862681
137,58,76.2523613849157,11.310512773235855,55.71652616898406,88.72125055102428
138,58,74.70936222416181,13.632157007542656,37.072146912718445,89.68204557639783
139,58,73.4655399965009,15.229978659395874,27.440488409964154,89.98430061932464
140,58,74.79547687969244,15.98035836386094,22.355457244089607,89.9090989410966
141,58,78.35555410450344,10.856054912581452,46.72106203454496,90.8423301754103
142,58,75.27981487238596,14.444029981285091,25.257669291434716,88.90473348858818
143,58,73.49544909332938,14.977791680074523,37.75231363810211,89.2854306250179
144,58,75.70378134772251,13.54442506662308,39.306646198839815,89.39202938710585
145,58,77.5476389861574,13.093387766708972,9.624766118619469,89.56433026992877
146,58,79.1325348435959,9.792517295018722,48.583495841195294,88.70942483925604
147,58,75.3386789030061,16.110160049602396,21.380244190458022,89.38614600799465
148,58,77.95217041236562,15.156791843859358,26.607325872767802,90.38126313248861
149,58,78.32393299505367,12.221917402757816,30.868412731090796,90.04101065799306
150,58,78.52996316128056,11.273865763921624,26.921813449267596,89.30805483649502
151,58,75.40752354993533,16.82723385009194,12.848326189619911,90.43960106381829
152,58,74.43851638677873,16.238908492545907,26.815043766911415,89.53481851643392
153,58,75.15653993179718,17.2610187066015,21.236537545653114,89.66447632149745
154,58,75.92938749715844,13.318145707162964,41.4239430328562,89.1106987215166
155,58,68.64682443259211,22.196424288780754,9.598631049308288,88.81358554404365
156,58,78.44467825156424,15.343495058796472,13.279033427846478,90.11190844653581
157,58,79.52657146104664,13.152803726606878,14.90920409382813,89.82874933006734
158,58,72.6710516799366,18.252782932093695,14.375113386803193,90.55633489943925
159,58,77.96016269154107,11.68085467063424,42.15936063034139,90.9609163790888
160,58,78.29192740437732,13.278298767638775,37.792542638380674,89.86408537924524
161,58,75.1764424116157,14.796212671913962,33.091108765412095,90.34582353063749
162,58,74.33481224863768,16.26571991761636,8.589395184958825,89.69194585593881
163,58,76.73052622528738,16.470755997936134,9.598248270103333,90.47458790243957
164,58,78.01316236330916,12.316978021263303,48.352027867982216,90.09240130130955
165,58,80.13183743273406,11.999202326448595,42.615252933739896,90.08838193248977
166,58,78.16790157932657,13.261624573134512,35.06822538290401,89.99034644327676
167,58,80.88837262892505,10.147649085255251,49.81295898858223,89.99740173667253
168,58,82.06857704776714,8.869938295584673,49.888436265159825,90.11355473448452
169,58,80.99576792686577,11.510442231460898,39.950180464471785,90.89112919748636
170,58,81.01886934524495,11.549446767171721,48.57981922931094,89.3295553326067
171,58,78.16585371122775,12.449435590636963,48.34781685374719,89.65192050321525
172,58,83.72136131360156,9.055863712829531,46.31354966171901,89.54146521359037
173,58,78.22971536602799,16.10120330093856,14.976450454567896,90.31044943283305
174,58,81.41111840859557,11.5953206478188,42.067242988719116,90.62676640582205
175,58,80.68979124315737,12.064151564187474,33.41568095212169,90.51676596640908
176,58,80.75116801051803,15.464972235054747,14.867110595377426,89.89012341604578
177,58,77.78178219510639,14.405290857135,28.446498203626433,89.80227212131308
178,58,74.45355011122636,14.74989490600717,41.69130596779081,89.55182957020308
179,58,77.49097980259675,15.286645290369922,11.294266351837024,90.01722654892689
180,58,82.48522800016926,10.3424963026748,28.565154572566556,90.01199091901293
181,58,79.9815177683189,13.702129673130562,4.140172041611436,89.95727416122979
182,58,77.98921618300079,12.462472540604436,37.39505856353027,89.94846644590855
183,58,74.52246911305828,17.499097786327834,14.396369038556415,89.84929991220906
184,58,81.33729332720011,10.748246837494985,34.15921376432252,90.10143191648272
185,58,77.59196895750094,13.219071266632827,38.43775546374854,90.35766085857556
186,58,77.05063117297199,15.186776496222363,14.314519330160245,89.88844246133236
187,58,81.33604158487759,11.607628578097813,34.52061494806806,89.43464598079346
188,58,80.92909505354265,10.399427462313918,48.77025632200152,89.22461774085801
189,58,82.13859541335171,11.822274997707765,35.34537426801614,89.51586711051026
190,58,78.80364079129632,12.79857052029994,44.27573928047657,90.4954742692893
191,58,77.93446716353706,15.088285303646764,12.916359662718506,89.42056495901936
192,58,83.59028991251499,7.22695701652915,63.32243457863149,90.14450640135279
193,58,81.57735173167238,9.964655299623734,55.99225524190335,90.25390980723911
194,58,81.9834093661762,10.352799772422996,37.46890939576913,90.10147088461491
195,58,80.39271610671291,12.512858324159234,14.861049163775995,89.34566212805906
196,58,79.4635743349125,9.97864668496702,55.81811950140534,89.82708024935245
197,58,81.48734894959485,9.833824375159178,49.202840442904176,89.66512086574768
198,58,81.28161875704633,12.114971527349368,37.10356191926405,90.1882978304979
199,58,80.36617292370529,13.852373682922954,28.056450102345806,89.66981154548255
