gen,nevals,avg,std,min,max
66,58,60.42988747792544,12.037215336303085,20.029359803564027,86.68539845979349
67,58,60.45981140755193,13.757490151585337,-2.327378109121156,86.94745887399161
68,58,61.28404962154187,13.594265549284202,2.835093916450596,84.75307541085539
69,58,58.6788730020382,13.153267672198828,16.013664546121227,84.62761048059777
70,58,60.031885350819884,12.8024868754453,25.699945967564005,84.77116024144175
71,58,58.993820459135875,15.8939436208367,11.154810610141269,87.28266670328762
72,58,62.52311152849143,11.586974496497312,18.93956434422238,86.15130266429964
73,58,59.78494530240605,12.811452880643964,25.35428172772261,85.08801726544037
74,58,62.656053652979,13.104467195202147,15.424985174788645,85.65862420702429
75,58,55.7863498191524,14.855570839034755,12.342829627560274,86.65838881651881
76,58,60.3895548115469,16.122545421629905,11.7989763543934,86.74987622274367
77,58,59.86142009673907,12.828644661058476,28.06062221235731,87.96346494377288
78,58,60.35472408865575,13.210538291146017,14.358869824666073,84.07253844570403
79,58,58.383952409350236,13.711097314649075,18.317050875113928,85.56838494587167
80,58,56.586106748245264,15.253278916115367,21.432955164061298,86.80708529359391
81,58,55.198659461417414,17.40881361924311,4.5001284687246965,87.02567646045453
82,58,56.91841512890117,17.50662116468806,5.358128553462635,87.13401875179385
83,58,59.526484266581114,14.959711512933005,19.93884300296822,86.09901456027978
84,58,58.06406311439182,16.079357459922026,6.430302339946174,87.3124574442199
85,58,60.92780468847577,14.943954456550694,14.215795977047819,86.80554953117243
86,58,61.54177869369336,16.239759593467504,16.472484263209026,86.87288562043037
87,58,63.42296736705495,13.466428908070938,7.353510160003523,86.50123376498378
88,58,61.702840602138984,17.804747837331877,-7.560829097393771,87.07446942757561
89,58,60.4799913412248,17.62915204756842,2.5030997820982535,86.7267834162
90,58,61.139326700211335,20.178567306461765,-6.544198678897345,86.97298425843182
91,58,61.82860510889393,15.908089094030059,9.119707834528008,86.29323226339369
92,58,62.77110663334354,18.29465976363506,10.991457460326536,87.39937682946947
93,58,62.87331476853245,17.170304458948255,4.774116169917207,87.13661923414114
94,58,66.447448147078,13.628909384937947,10.78877372576867,86.82723828838981
95,58,60.19955677733343,16.749323976095344,5.82010093398025,86.31186834466007
96,58,62.4205641960388,13.552389938935118,19.444089870241154,87.11242416313378
97,58,66.06002978925477,14.184115525110279,13.208490588537323,87.28081686133245
98,58,65.21808334668461,15.24542395811298,11.581767578108355,88.14444407398915
99,58,69.18885757567685,13.056279589550522,22.670271162749987,87.38841078837322
