gen,nevals,avg,std,min,max
63,58,57.52150188538199,17.857933897756258,10.671545301844318,86.72074652720308
64,58,52.10918321984134,21.52611130624128,0.5974054946274592,86.19598218763979
65,58,53.95964326686807,20.958727858159456,-3.668004015772773,86.3535066549233
66,58,57.67147672065038,20.01969530440322,7.282583909898463,87.48199973966598
67,58,53.21148552613261,22.52381602949114,0.8347385986415148,88.4914642814557
68,58,58.19041044276918,18.852374190230798,7.345864297229674,87.84128148998336
69,58,56.41699240220296,22.089474418070466,-2.5987981036497487,88.2196136970829
70,58,58.1650950777728,20.846432146519874,-7.972274270556552,87.49881621374497
71,58,59.09474943867185,19.38131577049312,11.505032489839358,86.62474381145593
72,58,56.37757120470679,20.170638209588628,-6.74554650347206,87.75459654814532
73,58,60.80156954964818,16.609316025979336,13.438439545838548,86.37317314636465
74,58,62.67707742069098,15.193100078104056,9.884078167613112,87.14219987757683
75,58,62.02865840584048,20.731065569842297,-3.433243953993916,86.41369965443555
76,58,52.79361664282603,26.289820870370043,-7.231383218341659,86.50136463580532
77,58,54.08015750426426,24.889478580153003,-10.098239029373136,87.77144694360537
78,58,55.08552921739817,24.609558826101857,9.80212778449652,87.47102960471564
79,58,59.932892796941545,24.462283014391218,-7.121872301265629,87.82240417375577
80,58,65.92374198854972,14.807009831949255,20.907628357204977,88.22671771913242
81,58,62.26557679782695,22.461525327848943,-3.403179664349544,88.95260039188031
82,58,58.96361335865079,23.661708201524913,1.0945347099037264,87.84478573134109
83,58,58.87508301227182,20.663713582761254,0.952349003096721,87.55850075048129
84,58,62.310850036214966,17.561396223355445,11.700970949979748,87.71911676583215
85,58,60.56909145357639,19.43081846679683,9.681131890190393,87.40300641119664
86,58,58.53546626732079,24.875078027038935,-7.3823944194063955,89.39815665300206
87,58,60.0225071984232,21.532781150834666,11.333260498895058,86.86784476573014
88,58,64.03451611148465,18.09770125123632,5.985954987828347,87.55232980931396
89,58,62.059004482049914,18.810543928922996,7.350689570065079,88.30950225625647
90,58,65.19544506676189,19.129253274738364,-7.029569246322907,86.71075153579211
91,58,67.27012166272756,16.35997149482451,14.674272838409266,87.60151869258674
92,58,64.9891353989153,20.109595275699554,9.653212765348414,88.5117812437053
93,58,63.33000049520261,20.58974579768493,11.984592202563938,86.66282110833708
94,58,67.75406687596241,14.64071420759236,40.80869291011363,88.01982865255131
95,58,59.74755304528717,18.37593228575079,7.261899194601639,87.86980756048123
96,58,65.58301213211601,19.05734322145071,0.7885538714724376,87.02291140508999
97,58,70.73307480131538,11.677690631341191,37.34751100737161,87.28962995945777
98,58,68.16478102925566,15.105807922618679,13.151444217435177,88.6294731255968
99,58,66.70271306892238,17.98102027797307,6.2572433552264,88.34519729739618
