gen,nevals,avg,std,min,max
71,58,50.49758512724709,12.072857991169109,27.38405764517716,84.35585001609995
72,58,51.691900030913885,11.33981936755518,18.557601377447234,70.67358580293514
73,58,52.026377189676325,11.552317058611495,24.30470312290135,85.30842464855499
74,58,51.34817488223636,12.790563156193135,21.483641887978973,78.20980439596043
75,58,53.51386334308158,13.437159403932714,12.0317199190589,78.21643500164386
76,58,51.218622907199276,12.939194563484032,9.388745445619477,77.55109189356655
77,58,50.40607842880523,12.01954268592847,25.31505165678562,77.3898484599454
78,58,55.140565105865406,14.116052137979269,11.931118510054588,84.69415908184989
79,58,51.395532739034124,11.375784001647666,32.91497584733316,77.44676912143598
80,58,52.809809509455484,14.261533840537487,21.63704134698226,88.14715270240744
81,58,51.98068377481988,12.921368633741185,31.083844275344255,77.756140057734
82,58,52.032944084296936,10.892216693856147,27.29845182128266,70.45627382965985
83,58,51.92506321675063,13.183111319892948,27.292684420898212,77.78730396116605
84,58,52.231560272582925,12.11791145123473,22.013631329619002,85.02273259826875
85,58,54.145331501478026,12.93755399380688,28.43210662291355,86.74000615495223
86,58,54.75570200279544,12.581426206502941,34.051893104763025,84.91425640367777
87,58,56.51852665525555,12.12566097000998,34.54390103740494,85.74932174732994
88,58,52.62659282403985,11.7862829024699,27.371518653079615,77.55956829024277
89,58,48.32638460800435,12.779694271235,22.074271698356185,78.01862986005759
90,58,52.7495017315599,11.645137756239036,29.736948430108104,86.42593644460663
91,58,51.616087814806946,13.250567180465106,7.412717201849965,85.94314569587335
92,58,57.30297689608564,12.850121914703724,7.232932284838753,85.88138718524293
93,58,52.451308583451976,13.234215352359861,27.689917126507332,84.93205136780246
94,58,51.92103947373316,9.55910896333336,34.47524556025519,70.82606689076657
95,58,51.76060179601198,11.225828196620725,27.187462662221535,77.98460593740575
96,58,51.91696632288338,13.449969645247029,24.088924238792064,77.78196905735876
97,58,54.08050559368956,12.101267732992254,17.86602339863676,85.48235625546445
98,58,54.31328854527187,14.384909189546013,18.486339215292816,85.3550835196046
99,58,53.29668743169882,14.002135675469134,31.009205982024437,86.78333270437177
