gen,nevals,avg,std,min,max,sigma
62,100,58.93498520658684,28.708951375090358,1.7442577864130877,94.98936470590374,2.70176086084654
63,100,57.97417242322463,28.700836119512896,-6.18826412308259,94.98272016318508,2.7063726284285377
64,100,58.02112241389104,27.831782323434943,-5.937536205082426,94.98936470590374,2.7052338155607423
65,100,57.90819765300606,28.38814713942633,-5.780743515792329,94.99605369405454,2.7101830436625622
66,100,56.535044753110036,29.59524535760609,-5.752572638825633,94.98936470590374,2.7240500618025307
67,100,61.868016873264395,29.397747210386218,-6.411818267709897,94.99605369405454,2.724986888187502
68,100,55.27600140948828,24.65841738267082,-5.730099782973574,95.01639337829167,2.72594655397998
69,100,58.20799555187324,26.766372905221925,-5.777652323222656,94.98936470590374,2.7341481579248033
70,100,58.57972268146486,27.557368043228703,-5.768320995793772,94.98936470590374,2.7476394224254235
71,100,55.20510803126765,30.70112159892994,-5.733341276897746,94.99605369405454,2.7538393965082983
72,100,58.529714119655544,30.454461024919116,-5.768320995793772,94.94375419465169,2.761502477072812
73,100,59.38023038760704,30.452263741394923,-5.762051382780177,94.95657488308075,2.7715101598210947
74,100,55.53708891586767,29.20663237983832,-5.762051382780177,94.98272016318508,2.778693942068125
75,100,56.11861260963042,31.841377919868858,-5.7745515455444085,94.95657488308075,2.7787125876714036
76,100,60.69039797881962,28.328865559268344,-5.752572638825633,94.98936470590374,2.776585528827666
77,100,62.3272877766048,28.816821619475995,-5.768320995793772,95.00278772623588,2.7692180562619892
78,100,63.659136299379995,27.354283397772868,9.185869468174934,95.030186700424,2.7648790018576195
79,100,68.04411038415506,26.357259578478676,9.253796809459846,94.96956207860757,2.7582767472673613
80,100,66.55536178069553,28.449459102298814,1.769900217026426,95.030186700424,2.7508029564735987
81,100,63.517902554054,30.036400596630003,-5.820082930352362,94.98936470590374,2.739257338970269
82,100,66.19148280216287,27.808842681041323,1.747427361174367,94.98936470590374,2.72550113149523
83,100,64.54079186880234,27.408951745035676,9.269900217026425,94.97611947915372,2.7178255778124436
84,100,65.01148598960472,28.31304262960799,-5.730099782973574,95.02326625757942,2.71743624938034
85,100,64.4006366448377,28.0034878359672,1.769900217026426,94.98936470590374,2.7157352781382738
86,100,61.24417118212808,30.160986229661273,-5.739792912179234,95.01639337829167,2.7056980362324836
87,100,64.8049400276482,29.518550977796057,-5.746203190540153,95.02326625757942,2.6923742997048525
88,100,68.38672170680641,25.34082072717266,16.766658723102253,94.98936470590374,2.683018192263075
89,100,67.18590557585654,27.247510929046793,-5.857933154483459,95.01639337829167,2.6816738407172687
90,100,73.0051163177395,24.289740537954778,16.769900217026425,95.00278772623588,2.6855600960884427
91,100,66.48121962543333,27.15520119668931,1.769900217026426,95.01639337829167,2.6819326054820594
92,100,61.458717711650024,27.792781146751825,9.269900217026425,94.97611947915372,2.674789936470953
93,100,59.906821905416734,28.801511824919988,-5.730099782973574,94.96956207860757,2.6696770443794318
94,100,69.17627066457399,27.063756537281986,9.269900217026425,95.02326625757942,2.66335151814803
95,100,69.00713095585522,26.071160147272362,9.269900217026425,94.99605369405454,2.65124685746736
96,100,68.41655008193709,29.560618245465594,-5.730099782973574,95.030186700424,2.6523628970627464
97,100,67.4730666089964,29.316674558047808,1.760207087820766,94.98936470590374,2.6626854675281764
98,100,69.18689415539225,24.75528994728695,1.769900217026426,95.030186700424,2.6656448333982667
99,100,71.97015568343234,26.37686925186212,9.269900217026425,95.030186700424,2.6724128271418253
