gen,nevals,avg,std,min,max,sigma
40,100,49.54263685888113,28.210829339348624,-5.749392985908253,94.98936470590374,2.4065971012366645
41,100,43.71451624226026,29.860809918425282,-5.752572638825633,94.98272016318508,2.402272159074253
42,100,47.85957939172775,31.001654817789607,-5.762051382780177,95.030186700424,2.412440014044886
43,100,40.01795496814875,29.828360378924966,-5.765191102784844,94.98936470590374,2.420844480523726
44,100,46.59929604154121,29.797420520166952,-5.762051382780177,94.97611947915372,2.4365471752093546
45,100,52.90328076090761,30.250160149483097,-5.752572638825633,95.00278772623588,2.456284867532166
46,100,52.483741212627336,29.6252331412044,-5.768320995793772,94.98936470590374,2.472458795239357
47,100,50.31207042817738,28.7238138852499,-5.752572638825633,95.00278772623588,2.4739639911783677
48,100,50.70415378120987,29.653462520273532,-5.752572638825633,94.98272016318508,2.4729772456015207
49,100,52.9099554119316,31.526608431623075,-5.75890177387728,94.99605369405454,2.4761955117790464
50,100,53.90060843409449,28.65837877867172,-5.730099782973574,94.98936470590374,2.4856993909463028
51,100,54.7144073203152,32.48192464840901,-5.762051382780177,94.91859563501554,2.494769983906166
52,100,48.94713959255928,28.4132245271712,-5.730099782973574,94.94375419465169,2.5020487282838566
53,100,56.39773919777289,29.960288150075662,-5.730099782973574,94.97611947915372,2.5020001199146136
54,100,53.44804645923253,28.55741240652771,-6.184148890937483,94.96956207860757,2.5105253907497818
55,100,54.30242510289267,29.322209905613423,-5.752572638825633,95.00278772623588,2.5181325446025884
56,100,54.73044229334795,31.201447986061293,-5.752572638825633,95.030186700424,2.5275515965140105
57,100,51.24974919259448,28.18914309122944,-5.723585101952381,94.98936470590374,2.526938920667446
58,100,57.19341667686635,29.540419565159432,-5.752572638825633,94.98936470590374,2.527670136674055
59,100,47.12537013021599,31.552636645225853,-5.752572638825633,94.96956207860757,2.5303550676247344
60,100,49.942311113932256,29.6636089337443,-5.755742213586912,94.92482618476618,2.526749516388862
61,100,56.37104686454002,31.60174872267646,-5.768320995793772,95.030186700424,2.5212862399266336
62,100,54.4900710545041,27.935021994963265,-5.768320995793772,94.98272016318508,2.5208864176669943
63,100,56.80902538061578,32.56461884432947,-5.752572638825633,94.99605369405454,2.520891467365791
64,100,59.70950608535329,29.088015871850892,-5.768320995793772,95.02326625757942,2.534144902496083
65,100,57.61664842511317,28.53973116598759,-5.768320995793772,94.98936470590374,2.553208471085244
66,100,57.590004638947306,29.667158935014474,-5.768320995793772,94.99605369405454,2.577600132787537
67,100,56.1818700258853,31.355813755026134,-5.752572638825633,94.97611947915372,2.599299609193038
68,100,60.764709274272846,27.93740312052957,-5.768320995793772,94.98272016318508,2.6210697767171522
69,100,58.512425312611406,30.64234877601451,-5.768320995793772,95.030186700424,2.6387927349738156
70,100,61.92005321580743,26.957161611900673,-5.752572638825633,95.00278772623588,2.6552759490922546
71,100,61.61055753417561,28.685198217049976,-5.752572638825633,95.030186700424,2.6713552914168974
72,100,60.530695205185346,29.344767012835018,-5.752572638825633,94.99605369405454,2.6703239035735917
73,100,58.260563346140486,29.734389818760302,-5.752572638825633,95.030186700424,2.671811050721028
74,100,56.99956055799047,32.484854544199145,-5.771441123130016,94.99605369405454,2.667084447863022
75,100,59.63857436437979,29.535443908866217,-5.752572638825633,95.030186700424,2.6690529714032696
76,100,61.66605535867134,29.13595693703557,-5.730099782973574,94.98272016318508,2.681549614848038
77,100,57.429106971646206,28.82749736682612,-5.752572638825633,95.01639337829167,2.6910354901711484
78,100,59.8097363380861,29.96440188755234,-5.752572638825633,95.01639337829167,2.7012663349326758
79,100,62.84766041706261,29.53638074013943,-5.752572638825633,94.91859563501554,2.7066079038879507
80,100,66.47827294137477,24.81020495601528,-5.768320995793772,95.01639337829167,2.710834218487536
81,100,61.67494474072796,28.547750232034897,-5.752572638825633,94.97611947915372,2.7174259553800013
82,100,65.21369054081114,28.651030836580983,-5.752572638825633,95.030186700424,2.7185450721633933
83,100,63.75315381097553,25.290065211737595,1.769900217026426,94.98936470590374,2.729000061903894
84,100,64.84888077322069,26.901068058756465,9.269900217026425,95.02326625757942,2.7417107562352947
85,100,63.610787670329884,28.256263818370954,1.769900217026426,94.99605369405454,2.747183956340734
86,100,64.7076902819068,26.766630665921,1.7442577864130877,94.97611947915372,2.7447967659012917
87,100,60.52854165229924,31.030148045663864,-5.752572638825633,94.98936470590374,2.7380255853593662
88,100,62.029533235947,27.845110251819797,9.266658723102253,94.98272016318508,2.7400414478115938
89,100,61.48201655581595,28.251234470075772,-5.771441123130016,94.98936470590374,2.748848646548933
90,100,62.456385016217,28.26026317225593,1.747427361174367,95.030186700424,2.750430832281173
91,100,66.71566597376732,28.403336436143423,9.266658723102253,95.02326625757942,2.752442825405401
92,100,66.56143349536335,30.415085892986113,1.769900217026426,94.98936470590374,2.759338708857137
93,100,67.12762361356482,27.02917597327641,1.769900217026426,94.98936470590374,2.7511802512861294
94,100,71.50532579167034,26.29499950241588,1.769900217026426,95.01639337829167,2.7445980670467027
95,100,63.18934551220679,27.100353716286367,9.260207087820767,94.96956207860757,2.7388118207752887
96,100,71.9349144684362,23.575486243446296,16.769900217026425,95.01639337829167,2.7323205379717
97,100,67.28907406798086,27.993579585086035,1.769900217026426,94.96956207860757,2.734637109085178
98,100,64.72685229565829,30.70508089494444,-5.768320995793772,94.98936470590374,2.72522311112803
99,100,58.62650977426932,33.22126698129618,-5.730099782973574,94.98936470590374,2.7178876753753225
