gen,nevals,avg,std,min,max,sigma
46,100,44.911789450150565,28.118020704623355,-5.730099782973574,95.030186700424,2.704308541661314
47,100,44.86086998565936,28.772482077533542,-5.730099782973574,94.98272016318508,2.7193335535977967
48,100,43.330400110990816,27.798835726188752,-5.730099782973574,94.91859563501554,2.735108704083139
49,100,50.06213323617512,30.59249721692256,-5.752572638825633,94.97611947915372,2.746197245538438
50,100,49.84703704032996,27.56821824647182,-5.730099782973574,94.91859563501554,2.7585670563222284
51,100,49.62199335266398,32.036554759774525,-5.730099782973574,94.94375419465169,2.760137039179576
52,100,52.40341982013917,28.544135112766035,-5.730099782973574,94.91859563501554,2.7707216918420303
53,100,53.66122666199077,28.82141692889567,1.7569968121905175,94.94375419465169,2.7800937389232248
54,100,49.65375623655793,28.526536487287608,-5.730099782973574,94.96956207860757,2.7875036520150323
55,100,57.81094837273129,29.44557860989595,1.750607014091747,95.02326625757942,2.789229041634352
56,100,62.62468632105236,28.593829421264143,-5.730099782973574,95.030186700424,2.795131909276407
57,100,49.18014347781971,32.500534377234274,-5.730099782973574,94.95014399275047,2.7982257908308585
58,100,57.02902508271899,31.668484640024598,-5.730099782973574,94.96956207860757,2.799584064614845
59,100,60.11402129541122,30.150151134073578,-5.752572638825633,94.95014399275047,2.8039655058893747
60,100,61.546215529114285,26.368499330864193,1.769900217026426,94.96956207860757,2.81934132397687
61,100,49.89847924911529,31.51644222477106,-5.739792912179234,94.94375419465169,2.8394131793116304
62,100,51.75860786496942,32.34724505694569,-5.730099782973574,95.02326625757942,2.8646730527673108
63,100,60.62629742684071,30.168490504811533,-5.730099782973574,94.98272016318508,2.8890250484262165
64,100,53.91430189129247,29.109168740190466,1.769900217026426,94.99605369405454,2.9087238439329735
65,100,57.05010224396732,31.336361253066787,-5.730099782973574,94.97611947915372,2.9256673809967824
66,100,56.42792999698158,29.148691648535557,-5.752572638825633,94.98272016318508,2.9446244050957073
67,100,54.579983302927005,31.86112587165499,-5.730099782973574,94.96956207860757,2.9634082314344923
68,100,53.21154803929402,26.296101531521842,1.769900217026426,94.98936470590374,2.975268045086139
69,100,54.35494583298686,28.591376795767932,-5.752572638825633,94.98936470590374,2.9746371313311744
70,100,49.8364198589792,30.02355826818462,1.760207087820766,94.96956207860757,2.982198560840018
71,100,61.804212406844435,27.88339265227713,16.769900217026425,94.98936470590374,2.999598394614028
72,100,57.443505387493445,29.02245621245097,-5.730099782973574,94.92482618476618,3.0077714369795148
73,100,57.274872204517344,28.684571204727963,1.747427361174367,94.96956207860757,3.008088182334739
74,100,58.832108159486005,27.854942677604196,-5.752572638825633,94.98936470590374,2.995091724256428
75,100,61.0634806659392,28.319132324988967,1.7410982261227197,95.01639337829167,2.9855220421370925
76,100,59.49082976605665,31.27478487552862,1.7634277025208078,94.98936470590374,2.9849342108294534
77,100,60.59486114130027,29.837596952651424,-5.730099782973574,94.99605369405454,2.9858857760187245
78,100,60.56676520505585,26.764840531801475,1.769900217026426,94.98936470590374,2.983326736661183
79,100,53.21094263664778,27.693808818289394,-5.736572297479192,94.98272016318508,2.986241427311279
80,100,63.192889013102,29.532314592439857,-5.811140992976701,95.02326625757942,2.9827086454434535
81,100,64.08014618965828,27.539367543514658,-5.752572638825633,94.98272016318508,2.984373913612816
82,100,60.943529879053614,29.28142595567838,1.760207087820766,94.98936470590374,2.9892002430528417
83,100,66.6461186264284,27.288333038606318,-5.768320995793772,95.02326625757942,2.994323692773207
84,100,64.88825293119525,27.399622461115683,9.269900217026425,95.01639337829167,2.9905646206311847
85,100,63.221185210999366,31.544303187728786,-5.777652323222656,95.01639337829167,2.9818961226476204
86,100,63.63776427123061,26.53934739913852,-5.752572638825633,94.98272016318508,2.961985437490194
87,100,61.71705577118461,30.743847055756977,-5.762051382780177,94.98272016318508,2.9452948944702513
88,100,58.637781854275474,29.408074518272954,1.753796809459847,95.00278772623588,2.921022221957324
89,100,63.23002965538759,24.536585563320042,-5.752572638825633,94.98936470590374,2.899103427132923
90,100,67.54408306303256,29.613432643619646,-5.746203190540153,94.97611947915372,2.8931737962642012
91,100,64.37807561030375,27.844026466332956,1.769900217026426,94.98272016318508,2.883676854817034
92,100,58.91802700357629,30.88884569787801,-5.768320995793772,94.98936470590374,2.8824612408929973
93,100,65.36080656257703,29.32019288112076,1.769900217026426,95.02326625757942,2.9018704479975037
94,100,66.44393746507384,28.351709062689036,1.769900217026426,94.99605369405454,2.910414981163624
95,100,66.33276049279723,26.71244743784519,1.769900217026426,95.01639337829167,2.92297219805204
96,100,55.834152741294936,27.41770397900303,-5.733341276897746,94.92482618476618,2.929057850464525
97,100,64.23484042018683,29.22111269818396,-5.746203190540153,94.98936470590374,2.931406367982729
98,100,67.62574276072546,26.56605264474053,9.269900217026425,95.00278772623588,2.922477053020401
99,100,63.73362579682085,30.08529833744811,-5.752572638825633,95.00278772623588,2.9123851089369475
