gen,nevals,avg,std,min,max,sigma
22,100,29.941261501894516,19.75091277501626,-5.814130531825066,94.85250552318655,2.322885393475679
23,100,31.376163176290124,21.730168040302303,-5.786897381366708,94.84094470078547,2.3356015027193924
24,100,28.76178701612876,21.034071706403093,-5.8998973535824915,94.91859563501554,2.350262784264766
25,100,36.218326291137416,23.576081459564875,-5.777652323222656,94.91859563501554,2.36175206265529
26,100,32.32216053938702,17.692878437012872,-5.752572638825633,61.769900217026425,2.3739104939157136
27,100,33.55631982360238,21.752599266999482,-5.771441123130016,94.91859563501554,2.3942186342901355
28,100,35.68562974344767,19.663956373507407,-5.752572638825633,94.78506424239102,2.415635767898883
29,100,37.02547323021004,19.995718784855452,-5.7430031878094825,94.85250552318655,2.4320190394297234
30,100,35.88057621366509,21.107795222509615,-5.730099782973574,94.85833644349734,2.451901281470082
31,100,36.01581884996642,18.590595046562772,-5.733341276897746,74.35833644349734,2.47325984745352
32,100,33.95954507826445,21.71087543151941,-5.814130531825066,94.85250552318655,2.4898055093012497
33,100,35.891983937735574,22.020385850976133,-5.8916442118257715,94.85250552318655,2.501425336920961
34,100,31.53382372679656,19.171541200149647,-5.739792912179234,94.78506424239102,2.5084964722522463
35,100,33.91849661803238,21.835108532526423,-5.765191102784844,94.85250552318655,2.519719923663724
36,100,35.998486559247006,23.873848481410175,-5.752572638825633,94.85250552318655,2.5318549026801613
37,100,40.80769652517769,22.41838598079907,-5.869296913133774,94.85250552318655,2.5397287462246605
38,100,36.413919452594634,22.184949480212396,-5.75890177387728,94.85250552318655,2.5480173596540268
39,100,37.807173256048785,20.52959880746383,-5.730099782973574,94.91859563501554,2.549135602464613
40,100,36.5355963876838,20.34214391377077,-5.7745515455444085,94.85250552318655,2.5586815218915953
41,100,42.15561567670929,20.824539834344787,-5.730099782973574,94.85250552318655,2.563447899789057
42,100,40.69611164664119,17.649437315947132,1.750607014091747,94.85250552318655,2.5693041055279817
43,100,42.066871916544116,21.950966856974393,-5.730099782973574,94.85250552318655,2.5660843685314787
44,100,39.609300020356066,22.4447975078328,-5.752572638825633,94.85250552318655,2.554766702520916
45,100,42.902130628356865,20.288485872189913,-5.7430031878094825,94.96956207860757,2.547198343835762
46,100,37.57620056613516,21.970885241928457,-5.730099782973574,94.98936470590374,2.5420888789148823
47,100,44.064962876567414,23.037749464127263,-5.733341276897746,94.91859563501554,2.537613164001327
48,100,41.33071159093089,22.789183502438217,-5.730099782973574,94.85250552318655,2.545687435625313
49,100,42.20077264174275,22.28206604105276,-5.730099782973574,94.88200618758324,2.555613812045437
50,100,43.79100279628448,19.106958700137206,-4.68213122712422,94.85250552318655,2.5653668876643603
51,100,42.30139591568003,20.045195482388465,-5.730099782973574,94.91859563501554,2.5708162030221064
52,100,45.198740385815285,20.470839198684452,-5.736572297479192,94.85250552318655,2.581975211581323
53,100,42.957046321134776,21.932283905545862,-5.752572638825633,94.91859563501554,2.59724067778901
54,100,47.47803351930125,22.86843309898613,-5.730099782973574,94.91859563501554,2.608958942203375
55,100,44.98718525639603,17.793723984724814,16.760207087820767,94.91859563501554,2.626319131057828
56,100,48.82965869560622,23.2329801912886,-5.739792912179234,94.85250552318655,2.638438172787199
57,100,45.90632683878925,22.427990505001915,-5.730099782973574,94.85250552318655,2.6402564306954597
58,100,46.55621570352725,20.060762252298645,-5.730099782973574,94.91859563501554,2.642960289003448
59,100,46.71693939205395,19.702823698980602,9.269900217026425,94.86420156294975,2.642972444874115
60,100,49.445049776282445,20.39281249857991,1.769900217026426,94.85250552318655,2.652134049127616
61,100,47.3185597503159,24.28564510878935,-5.730099782973574,94.90624979919323,2.6599525083893867
62,100,47.39333863104509,24.899916823022455,-5.730099782973574,94.91859563501554,2.6698689505197635
63,100,41.79974719285481,26.447908583327955,-5.746203190540153,94.98272016318508,2.6856606286494373
64,100,45.41883134513961,28.147209103219172,-5.752572638825633,94.96956207860757,2.6935633932239695
65,100,49.75667113399663,27.414651650903433,-5.739792912179234,94.98936470590374,2.706375073461446
66,100,54.264316443711195,29.53972301365787,-6.20050917404269,95.01639337829167,2.734230720060894
67,100,52.90479703560478,25.920052948689516,1.769900217026426,95.00278772623588,2.775623383620073
68,100,57.278476860066185,29.82259124157572,-5.739792912179234,95.02326625757942,2.8088557272140275
69,100,53.07093436892073,32.42389569654778,-5.730099782973574,94.98936470590374,2.831499446281587
70,100,54.81585415818557,30.194236177069538,-5.730099782973574,94.98272016318508,2.855164170039024
71,100,56.60451593965567,29.79235424792218,-5.752572638825633,94.95014399275047,2.8750721062200992
72,100,61.456214152710864,25.922512060528284,1.769900217026426,95.00278772623588,2.899315080005034
73,100,53.15880289721589,25.86127225454881,-5.814130531825066,94.96956207860757,2.9191860689891356
74,100,51.14365285598426,30.125274116830134,-5.752572638825633,94.98936470590374,2.9472655940142056
75,100,51.09970549117725,29.853160822802362,-5.7745515455444085,95.02326625757942,2.9813477297112287
76,100,56.377516183794526,33.14471508370114,-5.736572297479192,95.030186700424,3.0175413098269748
77,100,51.41004709921834,30.904667143441838,-5.768320995793772,95.030186700424,3.03986069499652
78,100,53.15431505822299,34.11552166134667,-6.184148890937483,94.98936470590374,3.0574699508559178
79,100,52.184101095670286,32.770551254851135,-5.762051382780177,95.030186700424,3.072864255071639
80,100,48.97262364189371,31.445424286555397,-5.762051382780177,94.95014399275047,3.079845516522708
81,100,46.15048168379241,33.26827820152733,-5.840641657373398,95.00278772623588,3.0805675913207287
82,100,52.309247735726615,31.11641366449767,-5.768320995793772,95.030186700424,3.08840244838611
83,100,52.88325777730727,32.67680736488898,-5.8971538676367405,94.99605369405454,3.0941903190385855
84,100,53.11041076685614,28.806811794274047,-5.802118375377063,94.97611947915372,3.0977433854316097
85,100,50.612737074295964,31.977682635578578,-6.411818267709897,95.02326625757942,3.092147223620269
86,100,53.75729836961273,27.286208258890575,-5.768320995793772,94.98272016318508,3.0743486781932314
87,100,60.622371002178845,27.90416400778078,-5.762051382780177,95.02326625757942,3.067813086837932
88,100,55.987797349273215,29.723313122642956,-5.783825182329737,94.98272016318508,3.0537364673666625
89,100,56.31849361565025,29.471546144011604,-5.869296913133774,94.95014399275047,3.037927500036093
90,100,57.213960140897726,28.840208929105028,-5.768320995793772,95.00278772623588,3.0237198562829017
91,100,55.200605176409525,30.370228871679476,-5.768320995793772,94.98936470590374,3.0092767265961093
92,100,63.641031989639,29.25908456269671,-5.808142489980444,95.02326625757942,2.981719795649673
93,100,56.22907122444823,31.287927876936664,-5.768320995793772,94.97611947915372,2.9611986634314262
94,100,65.29104660334119,29.09594607914802,-6.184148890937483,94.96956207860757,2.9415257120388194
95,100,62.2178110198177,26.93512067883663,1.769900217026426,94.99605369405454,2.9263332172464076
96,100,67.23446995258222,28.264237410811614,1.747427361174367,95.030186700424,2.9167246292574065
97,100,63.86903794128775,30.831638714134563,-5.8888779583328805,95.030186700424,2.9070350885990757
98,100,65.59761995719697,28.695421051594764,-5.869296913133774,95.01639337829167,2.899882024416843
99,100,66.79920035192528,31.00297284063631,-5.768320995793772,95.02326625757942,2.905205340550951
