gen,nevals,avg,std,min,max
43,10,42.54771463924335,13.499347915705114,24.30460399228589,73.3069005972254
44,10,40.80920249821429,20.81214913590545,11.598992093104592,74.59774442002076
45,10,47.65679210749747,15.307423462270245,21.928615764937277,67.2581613551448
46,10,37.386679999677945,9.683721895981748,23.073292103666173,50.266147150594136
47,10,49.10606897303464,11.07127468725579,28.046237291008573,69.99038230375245
48,10,39.85536474567797,14.242167088529232,15.51361757310897,62.645694922703335
49,10,37.197548719041905,10.431471765662076,18.440211538579348,52.304115908911584
50,10,36.820383898300584,19.198585085441486,12.127506587099894,65.83068176225142
51,10,43.09869343416863,11.925048882266362,25.75538461333551,59.68385703162064
52,10,39.67496400151476,10.83108675131903,20.164276009025762,64.23590646980674
53,10,39.98973625164462,9.781815258805066,21.279965267793134,58.426177121794595
54,10,43.312793762262345,8.251813191892857,28.460549447026843,58.862171896278525
55,10,38.424762921546545,11.24767797844385,19.118461797289367,57.404470425291485
56,10,42.88242170015017,17.888841812192336,11.53840966271374,66.18004437011663
57,10,36.28665801926877,8.753763290467969,22.473617912591997,49.283742590804096
58,10,35.6164335624058,11.361641137351276,18.670712969724633,56.58463865013211
59,10,38.72540992839586,16.387415177895633,11.868134258111589,62.674878183097086
60,10,34.86364691698496,17.17255805946568,11.017580077512086,65.11121979683647
61,10,41.068294551453576,13.854669356268726,9.465692755668918,59.87889700448812
62,10,50.0651620517757,15.720658062420679,26.507594680446022,78.74073214792836
63,10,44.34527358826332,16.689060712049255,2.2480360185738064,70.1561536098962
64,10,37.26515845304365,18.929552047274694,12.264501310365269,66.96209299059467
65,10,49.644997963815825,17.764701016896336,22.152661233958646,75.01450459003739
66,10,44.56180235314386,17.634629283147213,27.041278545281607,84.87454814668561
67,10,34.74375630185174,15.445169072398459,7.367004480194026,66.85069939908634
68,10,37.04192960577573,14.409156403542864,13.619643751211246,58.43356294266363
69,10,30.514459399267384,19.06695064101246,-5.672225221585972,62.407216333500884
70,10,44.664415410776385,13.145958139417198,10.906528167987698,61.39430966171516
71,10,35.89765074753142,13.037710844932523,9.552342421957572,52.416605016629305
72,10,51.874537672136704,9.112747420371525,41.05652991843215,66.14213190361215
73,10,37.43366245218334,13.60114971422412,12.987643574336804,55.36013972556269
74,10,46.7116767112217,17.22173104385159,11.889352840712526,72.8714886473137
75,10,36.95939985085871,10.14492837576111,17.204826331238486,57.04271457209015
76,10,39.939323942241685,10.68759581200412,23.04670095500416,55.85875279786927
77,10,48.774068748454724,8.999450733708978,34.611151279546206,66.25358858173111
78,10,42.041696886670415,15.74535581443331,19.173643962872347,61.33670455529935
79,10,32.15576122505996,16.39820641538701,5.280178652159975,62.60169964932806
80,10,40.15954014807188,13.685113657999896,15.387024500095848,61.41038644646803
81,10,39.90216452441499,14.230444037939378,12.104459521849819,58.7703009536711
82,10,46.123696199796925,11.014404396689542,23.133466815052884,59.976962270907364
83,10,43.65696223577725,11.282347024939483,27.39376308057071,60.609172289102915
84,10,30.324092875884624,19.527554260013574,5.859679911509522,65.06003916697193
85,10,50.60503559110158,13.146064953787688,28.349044221372978,70.08780058856385
86,10,44.14432391962852,12.549302057148799,22.048574466629496,64.38872362609295
87,10,41.56337168398518,13.639980801796545,15.460801141378184,61.38727470499726
88,10,42.53938215026176,16.349875761590937,8.70830627435614,67.19666468743074
89,10,43.06277897644331,18.001159496814623,2.4734414943342706,64.68900808407409
90,10,44.185699562272,21.130967756605394,4.14924309369777,64.87279142745504
91,10,53.439345196545545,8.85382512083817,37.15981649089879,64.54799981251963
92,10,35.076408643141754,23.061892013858387,-2.8138437009701374,75.12819913731484
93,10,37.748581516305016,19.88566788080927,-3.3888505862733744,61.50499955789598
94,10,44.5662154405053,17.431945301600873,14.682204970816844,66.56437982993602
95,10,42.27129590322345,15.802780233927006,13.027440067031804,62.69590658918662
96,10,39.483900234544336,11.694035603634923,24.05907665116636,56.05244911569562
97,10,37.31716637345632,13.639610686524751,7.079707881578081,53.65866683206043
98,10,35.21620007498035,9.268328291688885,22.24819688975985,55.009224962563266
99,10,39.21781390540606,7.96835343686571,26.09849038531624,56.60854402998692
