gen,nevals,avg,std,min,max
26,10,39.22358933598953,16.587498361255943,16.330238084572443,68.39791778986026
27,10,35.290042501375225,11.576725401892212,22.744809696140205,56.05127780297827
28,10,33.76103887017293,13.403879526376867,12.272605860119135,52.9319385677895
29,10,25.60561649715122,12.807388152404894,7.2943631718502555,43.67847585285297
30,10,31.087285752946066,14.539142620805384,10.840514360791968,58.83548569378655
31,10,39.32336251495551,16.54939380159354,8.56880467561394,63.265131634926554
32,10,34.24286915423037,10.78055438344749,13.255500845568235,52.619984507323316
33,10,25.30068831884882,8.632490634947732,7.035532346219892,39.500120308192045
34,10,31.696426212728017,11.6027304437854,8.633038872797101,48.78238040531589
35,10,35.08162997519943,12.856696994423096,15.21722679599102,62.77794783731659
36,10,25.69560778381894,13.302136978469028,2.8757050871282352,43.720317496946365
37,10,27.73096932645466,16.68712693636587,5.99413205957709,60.34197716981924
38,10,28.510087521976395,16.775266670380496,10.761471680958234,56.66143103921903
39,10,32.63143459425678,8.821399517441186,10.668007699776112,43.14702866065075
40,10,37.88718347079111,15.541830510911458,13.256351638696831,70.12334156304475
41,10,40.43918439257307,13.93453388252553,20.40542804627174,61.21813181799422
42,10,40.729819971505755,10.600072780038731,28.4287078764537,60.94928956322943
43,10,35.275294367801585,10.734179228399732,18.886518471713103,52.5824054170785
44,10,22.891681966920366,13.145721869642331,3.621997084205823,47.28431173350059
45,10,40.4493889552528,16.692371601812845,11.624836049432687,66.95217841543773
46,10,41.723427721880924,17.78017433003007,16.812743152984204,72.71282766460155
47,10,40.58530984398276,10.255875508088868,25.04573124179352,56.5181254178756
48,10,34.5699114633848,8.588775249306245,21.45163000712796,49.6989793412952
49,10,34.99164872932622,8.280210732576707,24.160994884465794,51.47281386055324
50,10,32.78599143586007,8.18492588950556,21.548161970061663,51.20747972937884
51,10,37.25823101455423,17.162348427514054,16.24120972690147,69.16676882669955
52,10,34.14742856806803,5.121689456212994,26.9654602609243,43.424500582829815
53,10,36.99593545030911,9.637856047441437,24.840885357065897,57.26808843136534
54,10,33.943157171674,13.233391356238025,14.876488647264821,64.66949705798166
55,10,39.89927625816133,13.983650994709695,19.951086485450965,64.63480686001255
56,10,45.37371367610929,14.697778900327425,18.018408123991186,66.70795401659576
57,10,36.016872476444846,7.5740795737122255,27.722004195206456,53.01226600903135
58,10,42.12767445092978,14.71859683626862,11.707541657151658,61.32498167789912
59,10,40.22825511930828,10.691593062039793,19.587588816021146,51.38552618031972
60,10,38.897867600048194,7.327759048405075,27.246084760941475,49.609351799518464
61,10,35.403919590783964,12.932653579714534,17.89204304383781,58.59297731982611
62,10,39.23600577284145,6.828379167474668,30.06862614872105,52.579124394854865
63,10,38.23964389725606,6.214984057073623,26.041060386987095,47.9032429927983
64,10,28.916447004517483,11.511114666533896,11.996725821409623,48.23700668576144
65,10,40.78886454737588,10.164817865642176,18.057498834069598,54.98944666168903
66,10,33.76138538384816,15.701478529545902,7.017300157061165,54.570737000512935
67,10,29.63696380906844,14.75558640056448,-5.807800624843754,44.39930483197598
68,10,43.54277527588918,11.102564254278027,21.090733327973815,60.36048235105168
69,10,45.8871787906196,19.132331740058447,7.741061182548066,72.53194656662373
70,10,31.89805943632441,14.844078547905202,7.75818688887302,56.098858148618255
71,10,40.8624640152251,21.756997550508252,8.081044231889493,75.05442179027257
72,10,35.696960428410975,10.950015214299853,20.62128588287693,49.42364425469236
73,10,37.73214898889976,14.38377051764598,12.443015410491817,61.330765067837454
74,10,30.517066754705347,16.20143854425443,5.859187563342623,60.509956474328796
75,10,38.179578391106546,12.940637675352106,15.792051697173065,61.373064334757345
76,10,40.324947054788666,10.53712300404842,24.42529685899199,60.52625412364537
77,10,41.22506380117222,15.687550720500477,15.184027584211954,67.0714655904138
78,10,33.61713832319488,15.733957037060424,7.10005838139368,50.33555810448764
79,10,44.73766870223032,10.99419959545702,15.535335219033026,56.76122286072757
80,10,40.19040740862134,9.165068095616242,23.00388638975358,48.3651900650089
81,10,49.66554047848254,15.528698826963454,30.207252134224248,72.86915045417803
82,10,43.60278276626722,8.320129383615518,30.54583449368472,56.89136382458764
83,10,39.21645606102942,15.331549906417628,7.885747495079187,58.79645123431736
84,10,38.84450306576734,15.251774467475755,18.818361400219956,68.45788369736557
85,10,42.5355777007811,15.086817800765688,18.959139987146585,72.62307603602753
86,10,47.034042124387106,15.387738588169594,20.978950952470036,73.14495397261294
87,10,43.825131474885666,14.119528295183727,16.76041403417964,64.48573297163026
88,10,57.023645382416156,16.82559052359861,25.2470685946479,75.17438630391811
89,10,53.730724297662356,17.198526893936652,24.91640699177401,78.73773348993602
90,10,41.83148149131041,18.331354429312377,16.424721711058652,85.58529060940663
91,10,57.733288496771195,11.814099713618871,40.70418743306075,74.98639131751281
92,10,53.707921529266855,14.37575269398717,34.73017598492268,75.39812265851032
93,10,53.04328891033397,17.659271727936012,25.64264815945461,78.83674457501584
94,10,57.24061850837893,14.825704296617626,29.68016246516003,78.6114658913977
95,10,47.681393114893886,15.797490063835097,29.399692010564298,84.34442173349947
96,10,47.58917621992575,16.378781789331573,22.081427485325314,67.34614661006573
97,10,52.14810389508401,13.497680039824065,34.665208943549175,74.95249327286282
98,10,45.8088135359336,15.849551683527555,19.01700852010935,78.90174411024607
99,10,51.769673393844755,10.162060606237743,29.65384778893421,67.71890370472495
